epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2539,0.0000,0.2539,0.2412,0.2578,0.0000,0.2578,0.1638
1,0.2803,0.0000,0.2803,0.1637,0.2919,0.0000,0.2919,0.1489
2,0.2984,0.0000,0.2984,0.1583,0.2943,0.0000,0.2943,0.1466
3,0.3021,0.0000,0.3021,0.1566,0.2942,0.0000,0.2942,0.1454
4,0.3032,0.0000,0.3032,0.1554,0.2940,0.0000,0.2940,0.1445
5,0.3038,0.0000,0.3038,0.1546,0.2943,0.0000,0.2943,0.1438
6,0.3048,0.0000,0.3048,0.1538,0.2956,0.0000,0.2956,0.1432
7,0.3051,0.0000,0.3051,0.1533,0.2956,0.0000,0.2956,0.1429
8,0.3055,0.0000,0.3055,0.1530,0.2956,0.0000,0.2956,0.1426
9,0.3058,0.0000,0.3058,0.1527,0.2957,0.0000,0.2957,0.1424
10,0.3057,0.0000,0.3057,0.1525,0.2943,0.0000,0.2943,0.1423
11,0.3060,0.0000,0.3060,0.1523,0.2943,0.0000,0.2943,0.1422
12,0.3071,0.0000,0.3071,0.1522,0.2965,0.0000,0.2965,0.1421
13,0.3088,0.0000,0.3088,0.1522,0.3035,0.0000,0.3035,0.1421
14,0.3099,0.0000,0.3099,0.1520,0.3023,0.0000,0.3023,0.1420
15,0.3103,0.0000,0.3103,0.1519,0.3040,0.0000,0.3040,0.1420
16,0.3107,0.0000,0.3107,0.1518,0.3041,0.0000,0.3041,0.1419
17,0.3105,0.0000,0.3105,0.1518,0.3040,0.0000,0.3040,0.1418
18,0.3108,0.0000,0.3108,0.1517,0.3040,0.0000,0.3040,0.1418
19,0.3109,0.0000,0.3109,0.1518,0.3035,0.0000,0.3035,0.1418
20,0.3108,0.0000,0.3108,0.1516,0.3028,0.0000,0.3028,0.1417
21,0.3107,0.0000,0.3107,0.1516,0.3038,0.0000,0.3038,0.1417
22,0.3101,0.0000,0.3101,0.1515,0.3034,0.0000,0.3034,0.1417
23,0.3100,0.0000,0.3100,0.1514,0.3028,0.0000,0.3028,0.1416
24,0.3100,0.0000,0.3100,0.1515,0.3028,0.0000,0.3028,0.1416
25,0.3099,0.0000,0.3099,0.1514,0.3019,0.0000,0.3019,0.1415
26,0.3107,0.0000,0.3107,0.1514,0.3030,0.0000,0.3030,0.1415
27,0.3105,0.0000,0.3105,0.1512,0.3019,0.0000,0.3019,0.1416
28,0.3115,0.0000,0.3115,0.1512,0.3045,0.0000,0.3045,0.1415
29,0.3115,0.0000,0.3115,0.1510,0.3057,0.0000,0.3057,0.1415
