epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2437,0.0000,0.2437,0.4245,0.2441,0.0000,0.2441,0.2525
1,0.2682,0.0000,0.2682,0.2255,0.2641,0.0000,0.2641,0.1894
2,0.2684,0.0000,0.2684,0.1904,0.2648,0.0000,0.2648,0.1691
3,0.2683,0.0000,0.2683,0.1753,0.2653,0.0000,0.2653,0.1587
4,0.2679,0.0000,0.2679,0.1665,0.2649,0.0000,0.2649,0.1521
5,0.2673,0.0000,0.2673,0.1609,0.2655,0.0000,0.2655,0.1479
6,0.2678,0.0000,0.2678,0.1572,0.2630,0.0000,0.2630,0.1451
7,0.2674,0.0000,0.2674,0.1549,0.2605,0.0000,0.2605,0.1436
8,0.2676,0.0000,0.2676,0.1537,0.2599,0.0000,0.2599,0.1428
9,0.2783,0.0000,0.2783,0.1529,0.2917,0.0000,0.2917,0.1423
10,0.2995,0.0000,0.2995,0.1525,0.2977,0.0000,0.2977,0.1421
11,0.3011,0.0000,0.3011,0.1522,0.2937,0.0000,0.2937,0.1419
12,0.3040,0.0000,0.3040,0.1522,0.2915,0.0000,0.2915,0.1418
13,0.3038,0.0000,0.3038,0.1520,0.2918,0.0000,0.2918,0.1418
14,0.3038,0.0000,0.3038,0.1519,0.2925,0.0000,0.2925,0.1419
15,0.3037,0.0000,0.3037,0.1520,0.2921,0.0000,0.2921,0.1418
16,0.3037,0.0000,0.3037,0.1519,0.2922,0.0000,0.2922,0.1418
17,0.3039,0.0000,0.3039,0.1519,0.2916,0.0000,0.2916,0.1417
18,0.3042,0.0000,0.3042,0.1519,0.2915,0.0000,0.2915,0.1417
19,0.3041,0.0000,0.3041,0.1517,0.2916,0.0000,0.2916,0.1417
20,0.3046,0.0000,0.3046,0.1518,0.2943,0.0000,0.2943,0.1418
21,0.3049,0.0000,0.3049,0.1517,0.2945,0.0000,0.2945,0.1419
22,0.3052,0.0000,0.3052,0.1517,0.2941,0.0000,0.2941,0.1417
23,0.3051,0.0000,0.3051,0.1518,0.2934,0.0000,0.2934,0.1418
24,0.3054,0.0000,0.3054,0.1517,0.2946,0.0000,0.2946,0.1416
25,0.3054,0.0000,0.3054,0.1516,0.2948,0.0000,0.2948,0.1416
26,0.3055,0.0000,0.3055,0.1517,0.2935,0.0000,0.2935,0.1416
27,0.3056,0.0000,0.3056,0.1516,0.2933,0.0000,0.2933,0.1415
28,0.3059,0.0000,0.3059,0.1515,0.2948,0.0000,0.2948,0.1415
29,0.3057,0.0000,0.3057,0.1516,0.2937,0.0000,0.2937,0.1415
