epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.4546,0.0000,0.4546,0.1634,0.5779,0.0000,0.5779,0.1074
1,0.7013,0.0000,0.7013,0.0932,0.7711,0.0000,0.7711,0.0762
2,0.8026,0.0000,0.8026,0.0700,0.8239,0.0000,0.8239,0.0621
3,0.8484,0.0000,0.8484,0.0597,0.8593,0.0000,0.8593,0.0544
4,0.8868,0.0000,0.8868,0.0501,0.9212,0.0000,0.9212,0.0402
5,0.9753,0.0000,0.9753,0.0236,0.9959,0.0000,0.9959,0.0089
6,0.9967,0.0000,0.9967,0.0053,0.9962,0.0000,0.9962,0.0036
7,0.9973,0.0000,0.9973,0.0028,0.9989,0.0000,0.9989,0.0021
8,0.9986,0.0000,0.9986,0.0020,0.9997,0.0000,0.9997,0.0014
9,0.9996,0.0000,0.9996,0.0015,0.9998,0.0000,0.9998,0.0011
10,0.9999,0.0000,0.9999,0.0012,1.0000,0.0000,1.0000,0.0008
11,1.0000,0.0000,1.0000,0.0011,1.0000,0.0000,1.0000,0.0007
12,1.0000,0.0000,1.0000,0.0009,1.0000,0.0000,1.0000,0.0006
13,1.0000,0.0000,1.0000,0.0008,1.0000,0.0000,1.0000,0.0005
14,1.0000,0.0000,1.0000,0.0008,1.0000,0.0000,1.0000,0.0004
15,1.0000,0.0000,1.0000,0.0007,1.0000,0.0000,1.0000,0.0004
16,1.0000,0.0000,1.0000,0.0007,1.0000,0.0000,1.0000,0.0004
17,1.0000,0.0000,1.0000,0.0006,1.0000,0.0000,1.0000,0.0003
18,1.0000,0.0000,1.0000,0.0006,1.0000,0.0000,1.0000,0.0003
19,1.0000,0.0000,1.0000,0.0005,1.0000,0.0000,1.0000,0.0002
20,1.0000,0.0000,1.0000,0.0005,1.0000,0.0000,1.0000,0.0001
21,1.0000,0.0000,1.0000,0.0004,1.0000,0.0000,1.0000,0.0002
22,1.0000,0.0000,1.0000,0.0004,1.0000,0.0000,1.0000,0.0001
23,1.0000,0.0000,1.0000,0.0003,1.0000,0.0000,1.0000,0.0001
24,1.0000,0.0000,1.0000,0.0003,1.0000,0.0000,1.0000,0.0001
25,1.0000,0.0000,1.0000,0.0003,1.0000,0.0000,1.0000,0.0000
26,1.0000,0.0000,1.0000,0.0003,1.0000,0.0000,1.0000,0.0000
27,1.0000,0.0000,1.0000,0.0003,1.0000,0.0000,1.0000,0.0000
28,1.0000,0.0000,1.0000,0.0003,1.0000,0.0000,1.0000,0.0000
29,1.0000,0.0000,1.0000,0.0003,1.0000,0.0000,1.0000,0.0000
