epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2695,0.0000,0.2695,0.4001,0.2651,0.0000,0.2651,0.2593
1,0.2736,0.0000,0.2736,0.2423,0.3633,0.0000,0.3633,0.1814
2,0.2891,0.0000,0.2891,0.1929,0.4601,0.0000,0.4601,0.1517
3,0.2998,0.0000,0.2998,0.1717,0.4757,0.0000,0.4757,0.1377
4,0.3052,0.0000,0.3052,0.1618,0.4921,0.0000,0.4921,0.1326
5,0.3096,0.0000,0.3096,0.1571,0.4960,0.0000,0.4960,0.1304
6,0.3122,0.0000,0.3122,0.1546,0.5043,0.0000,0.5043,0.1304
7,0.3136,0.0000,0.3136,0.1535,0.5113,0.0000,0.5113,0.1297
8,0.3162,0.0000,0.3162,0.1527,0.5396,0.0000,0.5396,0.1299
9,0.3199,0.0000,0.3199,0.1522,0.5717,0.0000,0.5717,0.1281
10,0.3220,0.0000,0.3220,0.1517,0.5758,0.0000,0.5758,0.1275
11,0.3231,0.0000,0.3231,0.1515,0.5692,0.0000,0.5692,0.1269
12,0.3238,0.0000,0.3238,0.1514,0.5730,0.0000,0.5730,0.1260
13,0.3238,0.0000,0.3238,0.1512,0.5821,0.0000,0.5821,0.1263
14,0.3238,0.0000,0.3238,0.1511,0.5729,0.0000,0.5729,0.1254
15,0.3241,0.0000,0.3241,0.1510,0.5635,0.0000,0.5635,0.1250
16,0.3249,0.0000,0.3249,0.1509,0.5692,0.0000,0.5692,0.1265
17,0.3239,0.0000,0.3239,0.1509,0.5827,0.0000,0.5827,0.1254
18,0.3248,0.0000,0.3248,0.1508,0.5763,0.0000,0.5763,0.1256
19,0.3248,0.0000,0.3248,0.1507,0.6146,0.0000,0.6146,0.1243
20,0.3247,0.0000,0.3247,0.1507,0.6409,0.0000,0.6409,0.1249
21,0.3244,0.0000,0.3244,0.1506,0.5714,0.0000,0.5714,0.1248
22,0.3243,0.0000,0.3243,0.1507,0.5740,0.0000,0.5740,0.1251
23,0.3245,0.0000,0.3245,0.1506,0.5737,0.0000,0.5737,0.1244
24,0.3250,0.0000,0.3250,0.1506,0.6300,0.0000,0.6300,0.1256
25,0.3240,0.0000,0.3240,0.1506,0.5891,0.0000,0.5891,0.1253
26,0.3247,0.0000,0.3247,0.1505,0.5711,0.0000,0.5711,0.1244
27,0.3247,0.0000,0.3247,0.1505,0.5796,0.0000,0.5796,0.1246
28,0.3250,0.0000,0.3250,0.1505,0.5683,0.0000,0.5683,0.1239
29,0.3243,0.0000,0.3243,0.1505,0.6047,0.0000,0.6047,0.1243
