epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2745,0.0000,0.2745,0.3867,0.2642,0.0000,0.2642,0.2182
1,0.2777,0.0000,0.2777,0.2015,0.2698,0.0000,0.2698,0.1743
2,0.3364,0.0000,0.3364,0.1731,0.3723,0.0000,0.3723,0.1586
3,0.4193,0.0000,0.4193,0.1585,0.4192,0.0000,0.4192,0.1466
4,0.4644,0.0000,0.4644,0.1454,0.4784,0.0000,0.4784,0.1343
5,0.5098,0.0000,0.5098,0.1320,0.5263,0.0000,0.5263,0.1213
6,0.5562,0.0000,0.5562,0.1202,0.5691,0.0000,0.5691,0.1114
7,0.5955,0.0000,0.5955,0.1115,0.5980,0.0000,0.5980,0.1049
8,0.6231,0.0000,0.6231,0.1052,0.6207,0.0000,0.6207,0.1003
9,0.6546,0.0000,0.6546,0.1003,0.6575,0.0000,0.6575,0.0957
10,0.6803,0.0000,0.6803,0.0956,0.6684,0.0000,0.6684,0.0916
11,0.6937,0.0000,0.6937,0.0914,0.6774,0.0000,0.6774,0.0888
12,0.7042,0.0000,0.7042,0.0876,0.6970,0.0000,0.6970,0.0856
13,0.7182,0.0000,0.7182,0.0839,0.7063,0.0000,0.7063,0.0831
14,0.7393,0.0000,0.7393,0.0805,0.7308,0.0000,0.7308,0.0797
15,0.7554,0.0000,0.7554,0.0773,0.7466,0.0000,0.7466,0.0756
16,0.7701,0.0000,0.7701,0.0739,0.7658,0.0000,0.7658,0.0726
17,0.7841,0.0000,0.7841,0.0712,0.7774,0.0000,0.7774,0.0700
18,0.7969,0.0000,0.7969,0.0684,0.7849,0.0000,0.7849,0.0680
19,0.8054,0.0000,0.8054,0.0664,0.7908,0.0000,0.7908,0.0664
20,0.8121,0.0000,0.8121,0.0646,0.7938,0.0000,0.7938,0.0645
21,0.8179,0.0000,0.8179,0.0630,0.8056,0.0000,0.8056,0.0630
22,0.8222,0.0000,0.8222,0.0614,0.8110,0.0000,0.8110,0.0620
23,0.8268,0.0000,0.8268,0.0599,0.8108,0.0000,0.8108,0.0605
24,0.8282,0.0000,0.8282,0.0590,0.8109,0.0000,0.8109,0.0597
25,0.8293,0.0000,0.8293,0.0576,0.8208,0.0000,0.8208,0.0585
