epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.4474,0.0000,0.4474,0.3710,0.5110,0.0000,0.5110,0.2296
1,0.5267,0.0000,0.5267,0.2026,0.5641,0.0000,0.5641,0.1501
2,0.6121,0.0000,0.6121,0.1392,0.7049,0.0000,0.7049,0.0978
3,0.7752,0.0000,0.7752,0.0953,0.9336,0.0000,0.9336,0.0575
4,0.8967,0.0000,0.8967,0.0657,0.9892,0.0000,0.9892,0.0356
5,0.9219,0.0000,0.9219,0.0530,0.9993,0.0000,0.9993,0.0266
6,0.9237,0.0000,0.9237,0.0461,0.9999,0.0000,0.9999,0.0196
7,0.9240,0.0000,0.9240,0.0404,1.0000,0.0000,1.0000,0.0135
8,0.9240,0.0000,0.9240,0.0367,1.0000,0.0000,1.0000,0.0094
9,0.9240,0.0000,0.9240,0.0348,1.0000,0.0000,1.0000,0.0074
10,0.9240,0.0000,0.9240,0.0336,1.0000,0.0000,1.0000,0.0062
11,0.9241,0.0000,0.9241,0.0328,1.0000,0.0000,1.0000,0.0050
12,0.9240,0.0000,0.9240,0.0321,1.0000,0.0000,1.0000,0.0045
13,0.9240,0.0000,0.9240,0.0315,1.0000,0.0000,1.0000,0.0035
14,0.9240,0.0000,0.9240,0.0310,1.0000,0.0000,1.0000,0.0035
15,0.9240,0.0000,0.9240,0.0306,1.0000,0.0000,1.0000,0.0030
16,0.9240,0.0000,0.9240,0.0304,1.0000,0.0000,1.0000,0.0025
17,0.9241,0.0000,0.9241,0.0301,1.0000,0.0000,1.0000,0.0024
18,0.9240,0.0000,0.9240,0.0300,1.0000,0.0000,1.0000,0.0020
19,0.9241,0.0000,0.9241,0.0299,1.0000,0.0000,1.0000,0.0020
20,0.9240,0.0000,0.9240,0.0298,1.0000,0.0000,1.0000,0.0018
21,0.9241,0.0000,0.9241,0.0297,1.0000,0.0000,1.0000,0.0019
22,0.9240,0.0000,0.9240,0.0298,1.0000,0.0000,1.0000,0.0018
23,0.9241,0.0000,0.9241,0.0297,1.0000,0.0000,1.0000,0.0021
24,0.9241,0.0000,0.9241,0.0297,1.0000,0.0000,1.0000,0.0019
25,0.9240,0.0000,0.9240,0.0297,1.0000,0.0000,1.0000,0.0018
26,0.9240,0.0000,0.9240,0.0296,1.0000,0.0000,1.0000,0.0017
27,0.9240,0.0000,0.9240,0.0297,1.0000,0.0000,1.0000,0.0018
28,0.9241,0.0000,0.9241,0.0297,1.0000,0.0000,1.0000,0.0019
29,0.9241,0.0000,0.9241,0.0296,1.0000,0.0000,1.0000,0.0017
