epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2849,0.0000,0.2849,0.2648,0.2710,0.0000,0.2710,0.1791
1,0.2903,0.0000,0.2903,0.1708,0.2305,0.0000,0.2305,0.1565
2,0.2911,0.0000,0.2911,0.1606,0.2523,0.0000,0.2523,0.1507
3,0.2942,0.0000,0.2942,0.1577,0.2652,0.0000,0.2652,0.1469
4,0.2963,0.0000,0.2963,0.1556,0.2658,0.0000,0.2658,0.1452
5,0.2984,0.0000,0.2984,0.1542,0.2716,0.0000,0.2716,0.1437
6,0.3004,0.0000,0.3004,0.1533,0.2739,0.0000,0.2739,0.1430
7,0.3021,0.0000,0.3021,0.1525,0.2806,0.0000,0.2806,0.1424
8,0.3030,0.0000,0.3030,0.1524,0.2714,0.0000,0.2714,0.1422
9,0.3047,0.0000,0.3047,0.1521,0.2761,0.0000,0.2761,0.1417
10,0.3050,0.0000,0.3050,0.1520,0.2755,0.0000,0.2755,0.1415
11,0.3057,0.0000,0.3057,0.1519,0.2729,0.0000,0.2729,0.1418
12,0.3058,0.0000,0.3058,0.1518,0.2760,0.0000,0.2760,0.1417
13,0.3058,0.0000,0.3058,0.1518,0.2699,0.0000,0.2699,0.1418
14,0.3063,0.0000,0.3063,0.1518,0.2693,0.0000,0.2693,0.1418
15,0.3063,0.0000,0.3063,0.1517,0.2779,0.0000,0.2779,0.1416
16,0.3063,0.0000,0.3063,0.1517,0.2788,0.0000,0.2788,0.1417
17,0.3070,0.0000,0.3070,0.1517,0.2760,0.0000,0.2760,0.1416
18,0.3071,0.0000,0.3071,0.1517,0.2865,0.0000,0.2865,0.1414
19,0.3069,0.0000,0.3069,0.1518,0.2223,0.0000,0.2223,0.1423
20,0.3073,0.0000,0.3073,0.1516,0.2854,0.0000,0.2854,0.1416
21,0.3075,0.0000,0.3075,0.1517,0.2827,0.0000,0.2827,0.1416
22,0.3081,0.0000,0.3081,0.1516,0.2749,0.0000,0.2749,0.1418
23,0.3083,0.0000,0.3083,0.1515,0.2851,0.0000,0.2851,0.1416
24,0.3080,0.0000,0.3080,0.1516,0.2880,0.0000,0.2880,0.1413
25,0.3079,0.0000,0.3079,0.1516,0.2884,0.0000,0.2884,0.1412
26,0.3084,0.0000,0.3084,0.1515,0.2849,0.0000,0.2849,0.1413
27,0.3084,0.0000,0.3084,0.1515,0.2865,0.0000,0.2865,0.1416
28,0.3085,0.0000,0.3085,0.1515,0.2875,0.0000,0.2875,0.1416
29,0.3086,0.0000,0.3086,0.1515,0.2854,0.0000,0.2854,0.1416
