epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2771,0.0000,0.2771,0.4122,0.2633,0.0000,0.2633,0.2441
1,0.2743,0.0000,0.2743,0.2246,0.2660,0.0000,0.2660,0.1873
2,0.2758,0.0000,0.2758,0.1888,0.2841,0.0000,0.2841,0.1682
3,0.3117,0.0000,0.3117,0.1738,0.3355,0.0000,0.3355,0.1565
4,0.3592,0.0000,0.3592,0.1619,0.3873,0.0000,0.3873,0.1444
5,0.3990,0.0000,0.3990,0.1500,0.4270,0.0000,0.4270,0.1330
6,0.4389,0.0000,0.4389,0.1391,0.4719,0.0000,0.4719,0.1218
7,0.4729,0.0000,0.4729,0.1298,0.5116,0.0000,0.5116,0.1125
8,0.5044,0.0000,0.5044,0.1218,0.5507,0.0000,0.5507,0.1038
9,0.5377,0.0000,0.5377,0.1142,0.5799,0.0000,0.5799,0.0974
10,0.5597,0.0000,0.5597,0.1084,0.5935,0.0000,0.5935,0.0926
11,0.5719,0.0000,0.5719,0.1042,0.5991,0.0000,0.5991,0.0900
12,0.5783,0.0000,0.5783,0.1016,0.6092,0.0000,0.6092,0.0873
13,0.5838,0.0000,0.5838,0.0992,0.6082,0.0000,0.6082,0.0852
14,0.5901,0.0000,0.5901,0.0975,0.6168,0.0000,0.6168,0.0838
15,0.5940,0.0000,0.5940,0.0963,0.6223,0.0000,0.6223,0.0828
16,0.6003,0.0000,0.6003,0.0951,0.6309,0.0000,0.6309,0.0816
17,0.6067,0.0000,0.6067,0.0947,0.6411,0.0000,0.6411,0.0808
18,0.6169,0.0000,0.6169,0.0936,0.6506,0.0000,0.6506,0.0800
19,0.6230,0.0000,0.6230,0.0930,0.6500,0.0000,0.6500,0.0792
20,0.6247,0.0000,0.6247,0.0925,0.6473,0.0000,0.6473,0.0790
21,0.6246,0.0000,0.6246,0.0923,0.6512,0.0000,0.6512,0.0790
22,0.6256,0.0000,0.6256,0.0920,0.6519,0.0000,0.6519,0.0786
23,0.6257,0.0000,0.6257,0.0919,0.6509,0.0000,0.6509,0.0782
24,0.6271,0.0000,0.6271,0.0916,0.6491,0.0000,0.6491,0.0781
25,0.6280,0.0000,0.6280,0.0912,0.6516,0.0000,0.6516,0.0778
26,0.6288,0.0000,0.6288,0.0912,0.6534,0.0000,0.6534,0.0778
27,0.6295,0.0000,0.6295,0.0908,0.6543,0.0000,0.6543,0.0775
28,0.6290,0.0000,0.6290,0.0907,0.6545,0.0000,0.6545,0.0770
29,0.6311,0.0000,0.6311,0.0904,0.6551,0.0000,0.6551,0.0772
