epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2523,0.0000,0.2523,0.2602,0.2737,0.0000,0.2737,0.1813
1,0.2631,0.0000,0.2631,0.1700,0.2776,0.0000,0.2776,0.1533
2,0.2801,0.0000,0.2801,0.1591,0.2141,0.0000,0.2141,0.1494
3,0.2884,0.0000,0.2884,0.1568,0.2064,0.0000,0.2064,0.1476
4,0.2925,0.0000,0.2925,0.1555,0.2310,0.0000,0.2310,0.1454
5,0.2959,0.0000,0.2959,0.1546,0.2538,0.0000,0.2538,0.1443
6,0.2992,0.0000,0.2992,0.1540,0.2924,0.0000,0.2924,0.1434
7,0.3001,0.0000,0.3001,0.1535,0.2980,0.0000,0.2980,0.1428
8,0.3015,0.0000,0.3015,0.1530,0.2979,0.0000,0.2979,0.1423
9,0.3028,0.0000,0.3028,0.1528,0.2959,0.0000,0.2959,0.1419
10,0.3032,0.0000,0.3032,0.1526,0.2954,0.0000,0.2954,0.1420
11,0.3035,0.0000,0.3035,0.1525,0.2995,0.0000,0.2995,0.1416
12,0.3036,0.0000,0.3036,0.1521,0.2934,0.0000,0.2934,0.1417
13,0.3040,0.0000,0.3040,0.1522,0.2937,0.0000,0.2937,0.1415
14,0.3041,0.0000,0.3041,0.1520,0.2941,0.0000,0.2941,0.1418
15,0.3044,0.0000,0.3044,0.1519,0.2939,0.0000,0.2939,0.1416
16,0.3044,0.0000,0.3044,0.1519,0.2957,0.0000,0.2957,0.1411
17,0.3044,0.0000,0.3044,0.1519,0.2952,0.0000,0.2952,0.1413
18,0.3046,0.0000,0.3046,0.1518,0.2951,0.0000,0.2951,0.1408
19,0.3047,0.0000,0.3047,0.1518,0.2964,0.0000,0.2964,0.1412
20,0.3049,0.0000,0.3049,0.1518,0.2981,0.0000,0.2981,0.1410
21,0.3052,0.0000,0.3052,0.1518,0.2963,0.0000,0.2963,0.1415
22,0.3052,0.0000,0.3052,0.1518,0.2963,0.0000,0.2963,0.1416
23,0.3053,0.0000,0.3053,0.1518,0.2966,0.0000,0.2966,0.1415
24,0.3057,0.0000,0.3057,0.1517,0.3000,0.0000,0.3000,0.1413
25,0.3061,0.0000,0.3061,0.1517,0.2979,0.0000,0.2979,0.1418
26,0.3064,0.0000,0.3064,0.1517,0.3001,0.0000,0.3001,0.1418
27,0.3065,0.0000,0.3065,0.1516,0.2987,0.0000,0.2987,0.1410
28,0.3067,0.0000,0.3067,0.1516,0.2958,0.0000,0.2958,0.1415
29,0.3069,0.0000,0.3069,0.1516,0.2959,0.0000,0.2959,0.1418
