epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2596,0.0000,0.2596,0.4151,0.1956,0.0000,0.1956,0.2634
1,0.2664,0.0000,0.2664,0.2182,0.1566,0.0000,0.1566,0.1770
2,0.2700,0.0000,0.2700,0.1754,0.1644,0.0000,0.1644,0.1597
3,0.2710,0.0000,0.2710,0.1660,0.1613,0.0000,0.1613,0.1538
4,0.2716,0.0000,0.2716,0.1621,0.1701,0.0000,0.1701,0.1506
5,0.2885,0.0000,0.2885,0.1590,0.2580,0.0000,0.2580,0.1485
6,0.2998,0.0000,0.2998,0.1567,0.2527,0.0000,0.2527,0.1477
7,0.3009,0.0000,0.3009,0.1555,0.2909,0.0000,0.2909,0.1456
8,0.3008,0.0000,0.3008,0.1548,0.2623,0.0000,0.2623,0.1454
9,0.3017,0.0000,0.3017,0.1540,0.2797,0.0000,0.2797,0.1441
10,0.3020,0.0000,0.3020,0.1534,0.2743,0.0000,0.2743,0.1438
11,0.3022,0.0000,0.3022,0.1530,0.2436,0.0000,0.2436,0.1438
12,0.3027,0.0000,0.3027,0.1527,0.2615,0.0000,0.2615,0.1433
13,0.3029,0.0000,0.3029,0.1525,0.2726,0.0000,0.2726,0.1425
14,0.3023,0.0000,0.3023,0.1523,0.2752,0.0000,0.2752,0.1422
15,0.3033,0.0000,0.3033,0.1521,0.2539,0.0000,0.2539,0.1425
16,0.3030,0.0000,0.3030,0.1520,0.2712,0.0000,0.2712,0.1420
17,0.3028,0.0000,0.3028,0.1520,0.2696,0.0000,0.2696,0.1421
18,0.3034,0.0000,0.3034,0.1519,0.2874,0.0000,0.2874,0.1415
19,0.3034,0.0000,0.3034,0.1518,0.2934,0.0000,0.2934,0.1412
20,0.3029,0.0000,0.3029,0.1518,0.2748,0.0000,0.2748,0.1418
21,0.3029,0.0000,0.3029,0.1519,0.2953,0.0000,0.2953,0.1408
22,0.3031,0.0000,0.3031,0.1517,0.3001,0.0000,0.3001,0.1412
23,0.3029,0.0000,0.3029,0.1517,0.2887,0.0000,0.2887,0.1413
24,0.3036,0.0000,0.3036,0.1517,0.2649,0.0000,0.2649,0.1419
25,0.3033,0.0000,0.3033,0.1518,0.2569,0.0000,0.2569,0.1419
26,0.3032,0.0000,0.3032,0.1517,0.2306,0.0000,0.2306,0.1420
27,0.3033,0.0000,0.3033,0.1516,0.2959,0.0000,0.2959,0.1408
28,0.3032,0.0000,0.3032,0.1518,0.2688,0.0000,0.2688,0.1417
29,0.3029,0.0000,0.3029,0.1517,0.2597,0.0000,0.2597,0.1414
