epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.3258,0.0000,0.3258,0.1793,0.3843,0.0000,0.3843,0.1636
1,0.4769,0.0000,0.4769,0.1373,0.4652,0.0000,0.4652,0.1311
2,0.5106,0.0000,0.5106,0.1239,0.4588,0.0000,0.4588,0.1245
3,0.5232,0.0000,0.5232,0.1180,0.5170,0.0000,0.5170,0.1143
4,0.5334,0.0000,0.5334,0.1133,0.4984,0.0000,0.4984,0.1146
5,0.5346,0.0000,0.5346,0.1124,0.4858,0.0000,0.4858,0.1332
6,0.5386,0.0000,0.5386,0.1109,0.5176,0.0000,0.5176,0.1093
7,0.5397,0.0000,0.5397,0.1098,0.5311,0.0000,0.5311,0.1061
8,0.5429,0.0000,0.5429,0.1085,0.5157,0.0000,0.5157,0.1078
9,0.5435,0.0000,0.5435,0.1086,0.5138,0.0000,0.5138,0.1103
10,0.5460,0.0000,0.5460,0.1076,0.5207,0.0000,0.5207,0.1063
11,0.5484,0.0000,0.5484,0.1068,0.5304,0.0000,0.5304,0.1026
12,0.5486,0.0000,0.5486,0.1069,0.5341,0.0000,0.5341,0.1034
13,0.5495,0.0000,0.5495,0.1064,0.5262,0.0000,0.5262,0.1038
14,0.5512,0.0000,0.5512,0.1060,0.5293,0.0000,0.5293,0.1047
15,0.5509,0.0000,0.5509,0.1060,0.5241,0.0000,0.5241,0.1064
16,0.5515,0.0000,0.5515,0.1055,0.5300,0.0000,0.5300,0.1028
17,0.5520,0.0000,0.5520,0.1055,0.5367,0.0000,0.5367,0.1031
18,0.5518,0.0000,0.5518,0.1059,0.5403,0.0000,0.5403,0.1026
19,0.5527,0.0000,0.5527,0.1051,0.5347,0.0000,0.5347,0.1013
20,0.5535,0.0000,0.5535,0.1055,0.5255,0.0000,0.5255,0.1058
21,0.5533,0.0000,0.5533,0.1054,0.5310,0.0000,0.5310,0.1040
22,0.5538,0.0000,0.5538,0.1054,0.5338,0.0000,0.5338,0.1034
23,0.5539,0.0000,0.5539,0.1048,0.5339,0.0000,0.5339,0.1023
24,0.5548,0.0000,0.5548,0.1045,0.5329,0.0000,0.5329,0.1012
25,0.5550,0.0000,0.5550,0.1046,0.5256,0.0000,0.5256,0.1051
26,0.5555,0.0000,0.5555,0.1044,0.5301,0.0000,0.5301,0.1030
27,0.5546,0.0000,0.5546,0.1049,0.5233,0.0000,0.5233,0.1050
28,0.5555,0.0000,0.5555,0.1045,0.5399,0.0000,0.5399,0.1012
29,0.5561,0.0000,0.5561,0.1042,0.5400,0.0000,0.5400,0.1013
30,0.5559,0.0000,0.5559,0.1043,0.5298,0.0000,0.5298,0.1031
31,0.5557,0.0000,0.5557,0.1046,0.5378,0.0000,0.5378,0.1014
32,0.5562,0.0000,0.5562,0.1043,0.5410,0.0000,0.5410,0.1009
33,0.5550,0.0000,0.5550,0.1048,0.5382,0.0000,0.5382,0.1015
34,0.5560,0.0000,0.5560,0.1045,0.5393,0.0000,0.5393,0.1018
35,0.5555,0.0000,0.5555,0.1046,0.5263,0.0000,0.5263,0.1048
36,0.5567,0.0000,0.5567,0.1043,0.5329,0.0000,0.5329,0.1017
37,0.5563,0.0000,0.5563,0.1042,0.5328,0.0000,0.5328,0.1018
38,0.5571,0.0000,0.5571,0.1039,0.5402,0.0000,0.5402,0.1034
39,0.5576,0.0000,0.5576,0.1039,0.5328,0.0000,0.5328,0.1010
40,0.5567,0.0000,0.5567,0.1039,0.5437,0.0000,0.5437,0.0999
41,0.5578,0.0000,0.5578,0.1038,0.5409,0.0000,0.5409,0.1004
42,0.5573,0.0000,0.5573,0.1037,0.5464,0.0000,0.5464,0.1015
43,0.5575,0.0000,0.5575,0.1039,0.5397,0.0000,0.5397,0.1000
44,0.5576,0.0000,0.5576,0.1038,0.5337,0.0000,0.5337,0.1013
45,0.5567,0.0000,0.5567,0.1042,0.5334,0.0000,0.5334,0.1019
46,0.5576,0.0000,0.5576,0.1038,0.5461,0.0000,0.5461,0.1008
47,0.5574,0.0000,0.5574,0.1038,0.5420,0.0000,0.5420,0.0997
48,0.5580,0.0000,0.5580,0.1035,0.5412,0.0000,0.5412,0.1005
49,0.5576,0.0000,0.5576,0.1038,0.5356,0.0000,0.5356,0.1008
50,0.5579,0.0000,0.5579,0.1036,0.5427,0.0000,0.5427,0.0999
