epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2473,0.0000,0.2473,0.4240,0.2544,0.0000,0.2544,0.2413
1,0.2575,0.0000,0.2575,0.2136,0.2537,0.0000,0.2537,0.1776
2,0.2615,0.0000,0.2615,0.1776,0.2566,0.0000,0.2566,0.1598
3,0.2653,0.0000,0.2653,0.1664,0.2601,0.0000,0.2601,0.1552
4,0.2888,0.0000,0.2888,0.1626,0.2961,0.0000,0.2961,0.1535
5,0.2998,0.0000,0.2998,0.1610,0.2934,0.0000,0.2934,0.1521
6,0.3012,0.0000,0.3012,0.1601,0.2938,0.0000,0.2938,0.1511
7,0.3018,0.0000,0.3018,0.1593,0.2925,0.0000,0.2925,0.1499
8,0.3030,0.0000,0.3030,0.1582,0.2942,0.0000,0.2942,0.1486
9,0.3041,0.0000,0.3041,0.1571,0.2940,0.0000,0.2940,0.1473
10,0.3053,0.0000,0.3053,0.1561,0.2947,0.0000,0.2947,0.1464
11,0.3059,0.0000,0.3059,0.1553,0.2944,0.0000,0.2944,0.1456
12,0.3055,0.0000,0.3055,0.1547,0.2934,0.0000,0.2934,0.1449
13,0.3057,0.0000,0.3057,0.1542,0.2948,0.0000,0.2948,0.1442
14,0.3056,0.0000,0.3056,0.1536,0.2950,0.0000,0.2950,0.1437
15,0.3056,0.0000,0.3056,0.1534,0.2956,0.0000,0.2956,0.1433
16,0.3054,0.0000,0.3054,0.1530,0.2931,0.0000,0.2931,0.1429
17,0.3055,0.0000,0.3055,0.1528,0.2928,0.0000,0.2928,0.1426
18,0.3048,0.0000,0.3048,0.1528,0.2928,0.0000,0.2928,0.1425
19,0.3051,0.0000,0.3051,0.1526,0.2932,0.0000,0.2932,0.1425
20,0.3045,0.0000,0.3045,0.1524,0.2926,0.0000,0.2926,0.1423
21,0.3044,0.0000,0.3044,0.1523,0.2923,0.0000,0.2923,0.1423
22,0.3045,0.0000,0.3045,0.1522,0.2914,0.0000,0.2914,0.1423
23,0.3043,0.0000,0.3043,0.1521,0.2916,0.0000,0.2916,0.1422
24,0.3042,0.0000,0.3042,0.1522,0.2919,0.0000,0.2919,0.1421
25,0.3041,0.0000,0.3041,0.1520,0.2916,0.0000,0.2916,0.1422
26,0.3041,0.0000,0.3041,0.1520,0.2925,0.0000,0.2925,0.1421
27,0.3042,0.0000,0.3042,0.1519,0.2915,0.0000,0.2915,0.1421
28,0.3041,0.0000,0.3041,0.1520,0.2922,0.0000,0.2922,0.1421
29,0.3040,0.0000,0.3040,0.1518,0.2923,0.0000,0.2923,0.1421
