epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2588,0.0000,0.2588,0.3270,0.2575,0.0000,0.2575,0.2544
1,0.3208,0.0000,0.3208,0.2404,0.3626,0.0000,0.3626,0.2103
2,0.3721,0.0000,0.3721,0.1998,0.3879,0.0000,0.3879,0.1804
3,0.3939,0.0000,0.3939,0.1769,0.4024,0.0000,0.4024,0.1621
4,0.4057,0.0000,0.4057,0.1615,0.4288,0.0000,0.4288,0.1491
5,0.4183,0.0000,0.4183,0.1499,0.4424,0.0000,0.4424,0.1396
6,0.4391,0.0000,0.4391,0.1421,0.4399,0.0000,0.4399,0.1342
7,0.4492,0.0000,0.4492,0.1377,0.4456,0.0000,0.4456,0.1310
8,0.4593,0.0000,0.4593,0.1354,0.4530,0.0000,0.4530,0.1288
9,0.4661,0.0000,0.4661,0.1333,0.4563,0.0000,0.4563,0.1269
10,0.4717,0.0000,0.4717,0.1317,0.4614,0.0000,0.4614,0.1255
11,0.4761,0.0000,0.4761,0.1303,0.4719,0.0000,0.4719,0.1240
12,0.4824,0.0000,0.4824,0.1289,0.4754,0.0000,0.4754,0.1227
13,0.4868,0.0000,0.4868,0.1278,0.4802,0.0000,0.4802,0.1215
14,0.4895,0.0000,0.4895,0.1264,0.4830,0.0000,0.4830,0.1202
15,0.4932,0.0000,0.4932,0.1250,0.4873,0.0000,0.4873,0.1187
16,0.4989,0.0000,0.4989,0.1234,0.4949,0.0000,0.4949,0.1172
17,0.5036,0.0000,0.5036,0.1222,0.5016,0.0000,0.5016,0.1159
18,0.5097,0.0000,0.5097,0.1206,0.5084,0.0000,0.5084,0.1147
19,0.5158,0.0000,0.5158,0.1193,0.5147,0.0000,0.5147,0.1136
20,0.5234,0.0000,0.5234,0.1180,0.5250,0.0000,0.5250,0.1126
21,0.5331,0.0000,0.5331,0.1167,0.5321,0.0000,0.5321,0.1114
22,0.5432,0.0000,0.5432,0.1153,0.5501,0.0000,0.5501,0.1101
23,0.5590,0.0000,0.5590,0.1138,0.5694,0.0000,0.5694,0.1087
24,0.5760,0.0000,0.5760,0.1123,0.5945,0.0000,0.5945,0.1070
25,0.5987,0.0000,0.5987,0.1106,0.6036,0.0000,0.6036,0.1053
26,0.6146,0.0000,0.6146,0.1084,0.6112,0.0000,0.6112,0.1034
27,0.6250,0.0000,0.6250,0.1062,0.6189,0.0000,0.6189,0.1013
28,0.6343,0.0000,0.6343,0.1041,0.6257,0.0000,0.6257,0.0993
29,0.6412,0.0000,0.6412,0.1020,0.6325,0.0000,0.6325,0.0975
30,0.6489,0.0000,0.6489,0.0999,0.6445,0.0000,0.6445,0.0953
31,0.6561,0.0000,0.6561,0.0979,0.6552,0.0000,0.6552,0.0937
32,0.6639,0.0000,0.6639,0.0958,0.6573,0.0000,0.6573,0.0916
33,0.6737,0.0000,0.6737,0.0938,0.6569,0.0000,0.6569,0.0897
34,0.6790,0.0000,0.6790,0.0922,0.6715,0.0000,0.6715,0.0883
35,0.6822,0.0000,0.6822,0.0910,0.6683,0.0000,0.6683,0.0869
36,0.6860,0.0000,0.6860,0.0898,0.6824,0.0000,0.6824,0.0855
37,0.6907,0.0000,0.6907,0.0885,0.6933,0.0000,0.6933,0.0840
38,0.6943,0.0000,0.6943,0.0875,0.6949,0.0000,0.6949,0.0826
39,0.6984,0.0000,0.6984,0.0865,0.6944,0.0000,0.6944,0.0818
40,0.7014,0.0000,0.7014,0.0856,0.7018,0.0000,0.7018,0.0809
41,0.7040,0.0000,0.7040,0.0849,0.7062,0.0000,0.7062,0.0802
42,0.7079,0.0000,0.7079,0.0844,0.7030,0.0000,0.7030,0.0796
43,0.7098,0.0000,0.7098,0.0838,0.7110,0.0000,0.7110,0.0790
44,0.7127,0.0000,0.7127,0.0833,0.7159,0.0000,0.7159,0.0789
45,0.7160,0.0000,0.7160,0.0828,0.7174,0.0000,0.7174,0.0784
46,0.7200,0.0000,0.7200,0.0826,0.7218,0.0000,0.7218,0.0780
47,0.7239,0.0000,0.7239,0.0820,0.7189,0.0000,0.7189,0.0776
48,0.7260,0.0000,0.7260,0.0816,0.7175,0.0000,0.7175,0.0774
49,0.7281,0.0000,0.7281,0.0810,0.7124,0.0000,0.7124,0.0771
50,0.7310,0.0000,0.7310,0.0806,0.7189,0.0000,0.7189,0.0767
51,0.7323,0.0000,0.7323,0.0803,0.7275,0.0000,0.7275,0.0766
52,0.7344,0.0000,0.7344,0.0798,0.7272,0.0000,0.7272,0.0761
53,0.7357,0.0000,0.7357,0.0796,0.7283,0.0000,0.7283,0.0760
54,0.7372,0.0000,0.7372,0.0791,0.7318,0.0000,0.7318,0.0757
55,0.7396,0.0000,0.7396,0.0786,0.7375,0.0000,0.7375,0.0756
56,0.7406,0.0000,0.7406,0.0784,0.7378,0.0000,0.7378,0.0753
57,0.7424,0.0000,0.7424,0.0782,0.7409,0.0000,0.7409,0.0750
58,0.7424,0.0000,0.7424,0.0779,0.7371,0.0000,0.7371,0.0749
59,0.7413,0.0000,0.7413,0.0777,0.7350,0.0000,0.7350,0.0749
60,0.7421,0.0000,0.7421,0.0776,0.7389,0.0000,0.7389,0.0748
61,0.7427,0.0000,0.7427,0.0775,0.7369,0.0000,0.7369,0.0747
62,0.7422,0.0000,0.7422,0.0772,0.7356,0.0000,0.7356,0.0752
63,0.7420,0.0000,0.7420,0.0770,0.7359,0.0000,0.7359,0.0747
64,0.7427,0.0000,0.7427,0.0768,0.7356,0.0000,0.7356,0.0746
65,0.7425,0.0000,0.7425,0.0767,0.7399,0.0000,0.7399,0.0745
66,0.7417,0.0000,0.7417,0.0767,0.7362,0.0000,0.7362,0.0744
67,0.7421,0.0000,0.7421,0.0766,0.7332,0.0000,0.7332,0.0746
68,0.7418,0.0000,0.7418,0.0765,0.7314,0.0000,0.7314,0.0745
69,0.7420,0.0000,0.7420,0.0763,0.7279,0.0000,0.7279,0.0742
70,0.7415,0.0000,0.7415,0.0763,0.7298,0.0000,0.7298,0.0742
71,0.7409,0.0000,0.7409,0.0762,0.7276,0.0000,0.7276,0.0741
72,0.7409,0.0000,0.7409,0.0761,0.7301,0.0000,0.7301,0.0741
73,0.7415,0.0000,0.7415,0.0760,0.7273,0.0000,0.7273,0.0740
74,0.7425,0.0000,0.7425,0.0759,0.7320,0.0000,0.7320,0.0740
75,0.7428,0.0000,0.7428,0.0759,0.7309,0.0000,0.7309,0.0738
76,0.7431,0.0000,0.7431,0.0758,0.7274,0.0000,0.7274,0.0738
77,0.7431,0.0000,0.7431,0.0757,0.7322,0.0000,0.7322,0.0737
78,0.7440,0.0000,0.7440,0.0756,0.7283,0.0000,0.7283,0.0736
79,0.7443,0.0000,0.7443,0.0757,0.7267,0.0000,0.7267,0.0736
80,0.7443,0.0000,0.7443,0.0754,0.7318,0.0000,0.7318,0.0736
81,0.7443,0.0000,0.7443,0.0755,0.7360,0.0000,0.7360,0.0735
82,0.7445,0.0000,0.7445,0.0754,0.7301,0.0000,0.7301,0.0735
83,0.7441,0.0000,0.7441,0.0753,0.7342,0.0000,0.7342,0.0735
84,0.7444,0.0000,0.7444,0.0754,0.7325,0.0000,0.7325,0.0737
85,0.7443,0.0000,0.7443,0.0753,0.7386,0.0000,0.7386,0.0735
86,0.7446,0.0000,0.7446,0.0754,0.7343,0.0000,0.7343,0.0737
87,0.7445,0.0000,0.7445,0.0751,0.7349,0.0000,0.7349,0.0736
88,0.7453,0.0000,0.7453,0.0751,0.7349,0.0000,0.7349,0.0738
89,0.7450,0.0000,0.7450,0.0751,0.7369,0.0000,0.7369,0.0734
90,0.7450,0.0000,0.7450,0.0752,0.7357,0.0000,0.7357,0.0735
91,0.7462,0.0000,0.7462,0.0750,0.7331,0.0000,0.7331,0.0734
92,0.7457,0.0000,0.7457,0.0749,0.7336,0.0000,0.7336,0.0734
93,0.7461,0.0000,0.7461,0.0748,0.7330,0.0000,0.7330,0.0733
94,0.7458,0.0000,0.7458,0.0750,0.7352,0.0000,0.7352,0.0733
95,0.7458,0.0000,0.7458,0.0750,0.7333,0.0000,0.7333,0.0737
96,0.7467,0.0000,0.7467,0.0749,0.7319,0.0000,0.7319,0.0731
97,0.7456,0.0000,0.7456,0.0748,0.7328,0.0000,0.7328,0.0731
98,0.7459,0.0000,0.7459,0.0748,0.7297,0.0000,0.7297,0.0732
99,0.7461,0.0000,0.7461,0.0747,0.7333,0.0000,0.7333,0.0732
100,0.7462,0.0000,0.7462,0.0748,0.7316,0.0000,0.7316,0.0734
101,0.7459,0.0000,0.7459,0.0748,0.7304,0.0000,0.7304,0.0732
102,0.7460,0.0000,0.7460,0.0748,0.7329,0.0000,0.7329,0.0732
103,0.7462,0.0000,0.7462,0.0747,0.7354,0.0000,0.7354,0.0735
104,0.7463,0.0000,0.7463,0.0747,0.7362,0.0000,0.7362,0.0731
105,0.7463,0.0000,0.7463,0.0748,0.7352,0.0000,0.7352,0.0731
106,0.7464,0.0000,0.7464,0.0747,0.7340,0.0000,0.7340,0.0734
107,0.7465,0.0000,0.7465,0.0746,0.7320,0.0000,0.7320,0.0732
108,0.7463,0.0000,0.7463,0.0746,0.7343,0.0000,0.7343,0.0733
109,0.7464,0.0000,0.7464,0.0746,0.7325,0.0000,0.7325,0.0732
110,0.7467,0.0000,0.7467,0.0747,0.7344,0.0000,0.7344,0.0734
111,0.7471,0.0000,0.7471,0.0746,0.7318,0.0000,0.7318,0.0731
112,0.7460,0.0000,0.7460,0.0745,0.7320,0.0000,0.7320,0.0733
113,0.7461,0.0000,0.7461,0.0745,0.7325,0.0000,0.7325,0.0730
114,0.7461,0.0000,0.7461,0.0746,0.7330,0.0000,0.7330,0.0730
115,0.7469,0.0000,0.7469,0.0746,0.7370,0.0000,0.7370,0.0730
116,0.7459,0.0000,0.7459,0.0746,0.7350,0.0000,0.7350,0.0731
117,0.7472,0.0000,0.7472,0.0745,0.7368,0.0000,0.7368,0.0730
118,0.7465,0.0000,0.7465,0.0745,0.7339,0.0000,0.7339,0.0729
119,0.7458,0.0000,0.7458,0.0746,0.7346,0.0000,0.7346,0.0732
120,0.7460,0.0000,0.7460,0.0746,0.7382,0.0000,0.7382,0.0732
121,0.7464,0.0000,0.7464,0.0744,0.7402,0.0000,0.7402,0.0730
