epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2913,0.0000,0.2913,0.3384,0.3682,0.0000,0.3682,0.1909
1,0.4643,0.0000,0.4643,0.1671,0.6280,0.0000,0.6280,0.1046
2,0.6183,0.0000,0.6183,0.1171,0.7382,0.0000,0.7382,0.0758
3,0.6645,0.0000,0.6645,0.0995,0.7594,0.0000,0.7594,0.0621
4,0.6758,0.0000,0.6758,0.0911,0.7682,0.0000,0.7682,0.0529
5,0.7207,0.0000,0.7207,0.0849,0.9178,0.0000,0.9178,0.0446
6,0.8156,0.0000,0.8156,0.0801,0.9839,0.0000,0.9839,0.0389
7,0.8422,0.0000,0.8422,0.0759,0.9963,0.0000,0.9963,0.0337
8,0.8469,0.0000,0.8469,0.0725,0.9974,0.0000,0.9974,0.0302
9,0.8484,0.0000,0.8484,0.0698,0.9976,0.0000,0.9976,0.0270
10,0.8490,0.0000,0.8490,0.0675,0.9981,0.0000,0.9981,0.0240
11,0.8493,0.0000,0.8493,0.0654,0.9989,0.0000,0.9989,0.0216
12,0.8497,0.0000,0.8497,0.0636,0.9993,0.0000,0.9993,0.0192
13,0.8500,0.0000,0.8500,0.0620,0.9994,0.0000,0.9994,0.0170
14,0.8500,0.0000,0.8500,0.0606,0.9995,0.0000,0.9995,0.0153
15,0.8501,0.0000,0.8501,0.0593,0.9995,0.0000,0.9995,0.0134
16,0.8500,0.0000,0.8500,0.0581,0.9997,0.0000,0.9997,0.0115
17,0.8500,0.0000,0.8500,0.0572,0.9996,0.0000,0.9996,0.0105
18,0.8500,0.0000,0.8500,0.0567,0.9996,0.0000,0.9996,0.0098
19,0.8500,0.0000,0.8500,0.0561,0.9999,0.0000,0.9999,0.0085
20,0.8500,0.0000,0.8500,0.0558,0.9998,0.0000,0.9998,0.0080
21,0.8500,0.0000,0.8500,0.0556,0.9997,0.0000,0.9997,0.0075
22,0.8501,0.0000,0.8501,0.0555,0.9998,0.0000,0.9998,0.0071
23,0.8500,0.0000,0.8500,0.0553,0.9998,0.0000,0.9998,0.0069
24,0.8500,0.0000,0.8500,0.0553,0.9998,0.0000,0.9998,0.0069
25,0.8500,0.0000,0.8500,0.0552,0.9998,0.0000,0.9998,0.0068
26,0.8500,0.0000,0.8500,0.0552,1.0000,0.0000,1.0000,0.0067
27,0.8500,0.0000,0.8500,0.0551,0.9999,0.0000,0.9999,0.0064
28,0.8500,0.0000,0.8500,0.0552,0.9998,0.0000,0.9998,0.0064
29,0.8500,0.0000,0.8500,0.0551,0.9999,0.0000,0.9999,0.0063
