epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.4147,0.0000,0.4147,0.2232,0.4553,0.0000,0.4553,0.1438
1,0.4848,0.0000,0.4848,0.1358,0.5017,0.0000,0.5017,0.1276
2,0.5190,0.0000,0.5190,0.1268,0.5295,0.0000,0.5295,0.1226
3,0.5431,0.0000,0.5431,0.1229,0.5424,0.0000,0.5424,0.1195
4,0.5608,0.0000,0.5608,0.1199,0.5508,0.0000,0.5508,0.1173
5,0.5689,0.0000,0.5689,0.1173,0.5605,0.0000,0.5605,0.1146
6,0.5790,0.0000,0.5790,0.1138,0.5736,0.0000,0.5736,0.1103
7,0.5921,0.0000,0.5921,0.1098,0.5756,0.0000,0.5756,0.1063
8,0.6000,0.0000,0.6000,0.1064,0.5886,0.0000,0.5886,0.1033
9,0.6084,0.0000,0.6084,0.1036,0.6014,0.0000,0.6014,0.1016
10,0.6293,0.0000,0.6293,0.1006,0.6135,0.0000,0.6135,0.0993
11,0.6589,0.0000,0.6589,0.0976,0.6458,0.0000,0.6458,0.0965
12,0.6742,0.0000,0.6742,0.0943,0.6466,0.0000,0.6466,0.0921
13,0.6705,0.0000,0.6705,0.0906,0.6556,0.0000,0.6556,0.0875
14,0.6845,0.0000,0.6845,0.0873,0.6810,0.0000,0.6810,0.0833
15,0.6969,0.0000,0.6969,0.0839,0.6829,0.0000,0.6829,0.0819
16,0.7057,0.0000,0.7057,0.0814,0.6946,0.0000,0.6946,0.0793
17,0.7127,0.0000,0.7127,0.0790,0.6989,0.0000,0.6989,0.0776
18,0.7168,0.0000,0.7168,0.0773,0.6938,0.0000,0.6938,0.0778
19,0.7198,0.0000,0.7198,0.0763,0.7050,0.0000,0.7050,0.0756
20,0.7212,0.0000,0.7212,0.0761,0.7056,0.0000,0.7056,0.0742
21,0.7222,0.0000,0.7222,0.0756,0.7074,0.0000,0.7074,0.0750
22,0.7226,0.0000,0.7226,0.0755,0.7038,0.0000,0.7038,0.0740
23,0.7240,0.0000,0.7240,0.0750,0.7077,0.0000,0.7077,0.0743
24,0.7263,0.0000,0.7263,0.0747,0.7088,0.0000,0.7088,0.0733
25,0.7259,0.0000,0.7259,0.0747,0.7120,0.0000,0.7120,0.0731
26,0.7272,0.0000,0.7272,0.0744,0.7142,0.0000,0.7142,0.0728
27,0.7263,0.0000,0.7263,0.0746,0.7174,0.0000,0.7174,0.0723
28,0.7268,0.0000,0.7268,0.0744,0.7166,0.0000,0.7166,0.0724
29,0.7289,0.0000,0.7289,0.0737,0.7148,0.0000,0.7148,0.0724
30,0.7273,0.0000,0.7273,0.0741,0.7161,0.0000,0.7161,0.0720
31,0.7292,0.0000,0.7292,0.0738,0.7189,0.0000,0.7189,0.0721
32,0.7290,0.0000,0.7290,0.0737,0.7160,0.0000,0.7160,0.0740
33,0.7304,0.0000,0.7304,0.0736,0.7150,0.0000,0.7150,0.0720
34,0.7306,0.0000,0.7306,0.0735,0.7279,0.0000,0.7279,0.0717
35,0.7304,0.0000,0.7304,0.0736,0.7263,0.0000,0.7263,0.0720
36,0.7318,0.0000,0.7318,0.0732,0.7177,0.0000,0.7177,0.0725
37,0.7318,0.0000,0.7318,0.0730,0.7208,0.0000,0.7208,0.0735
38,0.7320,0.0000,0.7320,0.0729,0.7198,0.0000,0.7198,0.0728
39,0.7330,0.0000,0.7330,0.0727,0.7223,0.0000,0.7223,0.0720
40,0.7307,0.0000,0.7307,0.0733,0.7158,0.0000,0.7158,0.0722
41,0.7334,0.0000,0.7334,0.0728,0.7192,0.0000,0.7192,0.0725
42,0.7321,0.0000,0.7321,0.0727,0.7183,0.0000,0.7183,0.0714
43,0.7324,0.0000,0.7324,0.0726,0.7203,0.0000,0.7203,0.0716
44,0.7337,0.0000,0.7337,0.0724,0.7154,0.0000,0.7154,0.0718
45,0.7348,0.0000,0.7348,0.0721,0.7182,0.0000,0.7182,0.0715
46,0.7368,0.0000,0.7368,0.0716,0.7171,0.0000,0.7171,0.0714
47,0.7361,0.0000,0.7361,0.0718,0.7137,0.0000,0.7137,0.0727
48,0.7374,0.0000,0.7374,0.0716,0.7134,0.0000,0.7134,0.0723
49,0.7355,0.0000,0.7355,0.0720,0.7077,0.0000,0.7077,0.0736
50,0.7369,0.0000,0.7369,0.0717,0.7140,0.0000,0.7140,0.0722
51,0.7392,0.0000,0.7392,0.0710,0.7095,0.0000,0.7095,0.0720
52,0.7393,0.0000,0.7393,0.0711,0.7187,0.0000,0.7187,0.0704
53,0.7364,0.0000,0.7364,0.0718,0.7050,0.0000,0.7050,0.0749
54,0.7385,0.0000,0.7385,0.0710,0.7139,0.0000,0.7139,0.0717
55,0.7383,0.0000,0.7383,0.0710,0.7142,0.0000,0.7142,0.0732
56,0.7394,0.0000,0.7394,0.0707,0.7170,0.0000,0.7170,0.0708
57,0.7392,0.0000,0.7392,0.0707,0.7216,0.0000,0.7216,0.0700
58,0.7370,0.0000,0.7370,0.0713,0.7189,0.0000,0.7189,0.0703
59,0.7400,0.0000,0.7400,0.0708,0.7173,0.0000,0.7173,0.0702
60,0.7373,0.0000,0.7373,0.0716,0.6968,0.0000,0.6968,0.0745
61,0.7391,0.0000,0.7391,0.0707,0.7204,0.0000,0.7204,0.0717
62,0.7393,0.0000,0.7393,0.0707,0.7269,0.0000,0.7269,0.0716
63,0.7395,0.0000,0.7395,0.0707,0.7235,0.0000,0.7235,0.0705
64,0.7404,0.0000,0.7404,0.0705,0.7190,0.0000,0.7190,0.0713
65,0.7397,0.0000,0.7397,0.0707,0.7222,0.0000,0.7222,0.0698
66,0.7393,0.0000,0.7393,0.0706,0.7100,0.0000,0.7100,0.0738
67,0.7399,0.0000,0.7399,0.0706,0.7170,0.0000,0.7170,0.0710
68,0.7408,0.0000,0.7408,0.0703,0.7167,0.0000,0.7167,0.0724
69,0.7412,0.0000,0.7412,0.0705,0.7201,0.0000,0.7201,0.0710
70,0.7412,0.0000,0.7412,0.0702,0.7126,0.0000,0.7126,0.0733
71,0.7406,0.0000,0.7406,0.0701,0.7219,0.0000,0.7219,0.0716
