epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.3213,0.0000,0.3213,0.1848,0.3319,0.0000,0.3319,0.1537
1,0.4696,0.0000,0.4696,0.1438,0.4638,0.0000,0.4638,0.1419
2,0.5229,0.0000,0.5229,0.1305,0.5031,0.0000,0.5031,0.1291
3,0.5349,0.0000,0.5349,0.1272,0.5127,0.0000,0.5127,0.1249
4,0.5356,0.0000,0.5356,0.1262,0.5143,0.0000,0.5143,0.1239
5,0.5360,0.0000,0.5360,0.1256,0.5143,0.0000,0.5143,0.1237
6,0.5360,0.0000,0.5360,0.1255,0.5143,0.0000,0.5143,0.1238
7,0.5359,0.0000,0.5359,0.1254,0.5143,0.0000,0.5143,0.1235
8,0.5361,0.0000,0.5361,0.1254,0.5143,0.0000,0.5143,0.1234
9,0.5360,0.0000,0.5360,0.1253,0.5143,0.0000,0.5143,0.1237
10,0.5357,0.0000,0.5357,0.1252,0.5143,0.0000,0.5143,0.1236
11,0.5360,0.0000,0.5360,0.1251,0.5143,0.0000,0.5143,0.1235
12,0.5361,0.0000,0.5361,0.1250,0.5143,0.0000,0.5143,0.1236
13,0.5359,0.0000,0.5359,0.1249,0.5143,0.0000,0.5143,0.1237
14,0.5359,0.0000,0.5359,0.1252,0.5143,0.0000,0.5143,0.1244
15,0.5358,0.0000,0.5358,0.1250,0.5099,0.0000,0.5099,0.1267
16,0.5357,0.0000,0.5357,0.1236,0.5143,0.0000,0.5143,0.1227
17,0.5640,0.0000,0.5640,0.1092,0.3756,0.0000,0.3756,0.1568
18,0.5710,0.0000,0.5710,0.1050,0.5534,0.0000,0.5534,0.1056
19,0.5716,0.0000,0.5716,0.1044,0.5519,0.0000,0.5519,0.1033
20,0.5716,0.0000,0.5716,0.1042,0.5505,0.0000,0.5505,0.1041
21,0.5717,0.0000,0.5717,0.1042,0.5545,0.0000,0.5545,0.1031
22,0.5718,0.0000,0.5718,0.1042,0.5549,0.0000,0.5549,0.1029
23,0.5716,0.0000,0.5716,0.1039,0.5536,0.0000,0.5536,0.1031
24,0.5721,0.0000,0.5721,0.1038,0.5336,0.0000,0.5336,0.1090
25,0.5718,0.0000,0.5718,0.1045,0.5506,0.0000,0.5506,0.1040
26,0.5718,0.0000,0.5718,0.1039,0.5536,0.0000,0.5536,0.1028
27,0.5721,0.0000,0.5721,0.1038,0.5536,0.0000,0.5536,0.1029
28,0.5722,0.0000,0.5722,0.1038,0.5536,0.0000,0.5536,0.1029
29,0.5721,0.0000,0.5721,0.1038,0.5549,0.0000,0.5549,0.1027
30,0.5721,0.0000,0.5721,0.1038,0.5536,0.0000,0.5536,0.1024
31,0.5722,0.0000,0.5722,0.1038,0.5522,0.0000,0.5522,0.1030
32,0.5723,0.0000,0.5723,0.1038,0.5536,0.0000,0.5536,0.1026
33,0.5723,0.0000,0.5723,0.1038,0.5536,0.0000,0.5536,0.1030
34,0.5720,0.0000,0.5720,0.1038,0.5549,0.0000,0.5549,0.1028
35,0.5723,0.0000,0.5723,0.1037,0.5523,0.0000,0.5523,0.1030
36,0.5720,0.0000,0.5720,0.1037,0.5536,0.0000,0.5536,0.1028
37,0.5723,0.0000,0.5723,0.1038,0.5536,0.0000,0.5536,0.1030
38,0.5718,0.0000,0.5718,0.1039,0.5536,0.0000,0.5536,0.1032
39,0.5723,0.0000,0.5723,0.1039,0.5549,0.0000,0.5549,0.1027
40,0.5721,0.0000,0.5721,0.1039,0.5537,0.0000,0.5537,0.1030
41,0.5718,0.0000,0.5718,0.1038,0.5549,0.0000,0.5549,0.1027
42,0.5722,0.0000,0.5722,0.1038,0.5549,0.0000,0.5549,0.1025
43,0.5718,0.0000,0.5718,0.1038,0.5522,0.0000,0.5522,0.1033
44,0.5721,0.0000,0.5721,0.1040,0.5515,0.0000,0.5515,0.1036
45,0.5722,0.0000,0.5722,0.1039,0.5508,0.0000,0.5508,0.1036
46,0.5720,0.0000,0.5720,0.1038,0.5549,0.0000,0.5549,0.1031
47,0.5722,0.0000,0.5722,0.1038,0.5549,0.0000,0.5549,0.1029
48,0.5721,0.0000,0.5721,0.1038,0.5536,0.0000,0.5536,0.1035
49,0.5721,0.0000,0.5721,0.1039,0.5536,0.0000,0.5536,0.1028
50,0.5721,0.0000,0.5721,0.1037,0.5549,0.0000,0.5549,0.1025
51,0.5721,0.0000,0.5721,0.1037,0.5536,0.0000,0.5536,0.1027
52,0.5723,0.0000,0.5723,0.1038,0.5549,0.0000,0.5549,0.1026
53,0.5720,0.0000,0.5720,0.1037,0.5536,0.0000,0.5536,0.1028
54,0.5723,0.0000,0.5723,0.1038,0.5549,0.0000,0.5549,0.1037
55,0.5722,0.0000,0.5722,0.1038,0.5536,0.0000,0.5536,0.1029
56,0.5722,0.0000,0.5722,0.1038,0.5536,0.0000,0.5536,0.1031
57,0.5720,0.0000,0.5720,0.1038,0.5549,0.0000,0.5549,0.1033
58,0.5722,0.0000,0.5722,0.1038,0.5549,0.0000,0.5549,0.1024
59,0.5723,0.0000,0.5723,0.1038,0.5536,0.0000,0.5536,0.1032
