epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2238,0.0000,0.2238,0.3181,0.2319,0.0000,0.2319,0.2098
1,0.2388,0.0000,0.2388,0.1784,0.2362,0.0000,0.2362,0.1562
2,0.2902,0.0000,0.2902,0.1622,0.2846,0.0000,0.2846,0.1522
3,0.2964,0.0000,0.2964,0.1592,0.2890,0.0000,0.2890,0.1493
4,0.2989,0.0000,0.2989,0.1576,0.2887,0.0000,0.2887,0.1480
5,0.2999,0.0000,0.2999,0.1566,0.2860,0.0000,0.2860,0.1468
6,0.3010,0.0000,0.3010,0.1557,0.2870,0.0000,0.2870,0.1456
7,0.3019,0.0000,0.3019,0.1547,0.2938,0.0000,0.2938,0.1446
8,0.3033,0.0000,0.3033,0.1541,0.2958,0.0000,0.2958,0.1439
9,0.3038,0.0000,0.3038,0.1535,0.2948,0.0000,0.2948,0.1433
10,0.3053,0.0000,0.3053,0.1531,0.2977,0.0000,0.2977,0.1427
11,0.3063,0.0000,0.3063,0.1529,0.2997,0.0000,0.2997,0.1425
12,0.3064,0.0000,0.3064,0.1527,0.2964,0.0000,0.2964,0.1422
13,0.3066,0.0000,0.3066,0.1523,0.2965,0.0000,0.2965,0.1422
14,0.3062,0.0000,0.3062,0.1522,0.2936,0.0000,0.2936,0.1420
15,0.3064,0.0000,0.3064,0.1522,0.2960,0.0000,0.2960,0.1418
16,0.3068,0.0000,0.3068,0.1521,0.2988,0.0000,0.2988,0.1419
17,0.3076,0.0000,0.3076,0.1521,0.2970,0.0000,0.2970,0.1417
18,0.3081,0.0000,0.3081,0.1520,0.2958,0.0000,0.2958,0.1416
19,0.3078,0.0000,0.3078,0.1519,0.2982,0.0000,0.2982,0.1418
20,0.3081,0.0000,0.3081,0.1519,0.2987,0.0000,0.2987,0.1418
21,0.3080,0.0000,0.3080,0.1518,0.2963,0.0000,0.2963,0.1415
22,0.3081,0.0000,0.3081,0.1517,0.2994,0.0000,0.2994,0.1417
23,0.3096,0.0000,0.3096,0.1517,0.2989,0.0000,0.2989,0.1416
24,0.3101,0.0000,0.3101,0.1516,0.2967,0.0000,0.2967,0.1417
25,0.3096,0.0000,0.3096,0.1516,0.2969,0.0000,0.2969,0.1417
26,0.3100,0.0000,0.3100,0.1517,0.2995,0.0000,0.2995,0.1416
27,0.3105,0.0000,0.3105,0.1516,0.2911,0.0000,0.2911,0.1416
28,0.3084,0.0000,0.3084,0.1515,0.2992,0.0000,0.2992,0.1416
29,0.3090,0.0000,0.3090,0.1515,0.2998,0.0000,0.2998,0.1416
