epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.4385,0.0000,0.4385,0.1568,0.4904,0.0000,0.4904,0.1693
1,0.5578,0.0000,0.5578,0.1188,0.5136,0.0000,0.5136,0.1333
2,0.6130,0.0000,0.6130,0.1008,0.5531,0.0000,0.5531,0.1089
3,0.6331,0.0000,0.6331,0.0958,0.6186,0.0000,0.6186,0.0964
4,0.6437,0.0000,0.6437,0.0945,0.6396,0.0000,0.6396,0.0911
5,0.6671,0.0000,0.6671,0.0923,0.6406,0.0000,0.6406,0.0900
6,0.6899,0.0000,0.6899,0.0890,0.6663,0.0000,0.6663,0.0899
7,0.7004,0.0000,0.7004,0.0869,0.6775,0.0000,0.6775,0.0886
8,0.7026,0.0000,0.7026,0.0866,0.6786,0.0000,0.6786,0.0857
9,0.7059,0.0000,0.7059,0.0861,0.6689,0.0000,0.6689,0.0878
10,0.7081,0.0000,0.7081,0.0852,0.6825,0.0000,0.6825,0.0835
11,0.7102,0.0000,0.7102,0.0842,0.7015,0.0000,0.7015,0.0821
12,0.7121,0.0000,0.7121,0.0834,0.6944,0.0000,0.6944,0.0812
13,0.7125,0.0000,0.7125,0.0835,0.6973,0.0000,0.6973,0.0809
14,0.7121,0.0000,0.7121,0.0832,0.7024,0.0000,0.7024,0.0812
15,0.7108,0.0000,0.7108,0.0833,0.7031,0.0000,0.7031,0.0812
16,0.7107,0.0000,0.7107,0.0837,0.6934,0.0000,0.6934,0.0815
17,0.7117,0.0000,0.7117,0.0835,0.6993,0.0000,0.6993,0.0847
18,0.7105,0.0000,0.7105,0.0839,0.6978,0.0000,0.6978,0.0824
19,0.7116,0.0000,0.7116,0.0833,0.7016,0.0000,0.7016,0.0817
20,0.7124,0.0000,0.7124,0.0830,0.6851,0.0000,0.6851,0.0883
21,0.7096,0.0000,0.7096,0.0836,0.6999,0.0000,0.6999,0.0813
22,0.7099,0.0000,0.7099,0.0831,0.6898,0.0000,0.6898,0.0834
23,0.7101,0.0000,0.7101,0.0831,0.6985,0.0000,0.6985,0.0818
24,0.7105,0.0000,0.7105,0.0830,0.6900,0.0000,0.6900,0.0815
25,0.7101,0.0000,0.7101,0.0828,0.7014,0.0000,0.7014,0.0813
26,0.7098,0.0000,0.7098,0.0826,0.7057,0.0000,0.7057,0.0802
27,0.7088,0.0000,0.7088,0.0828,0.6985,0.0000,0.6985,0.0812
28,0.7090,0.0000,0.7090,0.0829,0.6984,0.0000,0.6984,0.0814
29,0.7087,0.0000,0.7087,0.0828,0.6958,0.0000,0.6958,0.0814
30,0.7089,0.0000,0.7089,0.0827,0.6925,0.0000,0.6925,0.0824
31,0.7081,0.0000,0.7081,0.0831,0.6943,0.0000,0.6943,0.0812
32,0.7081,0.0000,0.7081,0.0828,0.6895,0.0000,0.6895,0.0834
33,0.7093,0.0000,0.7093,0.0826,0.6970,0.0000,0.6970,0.0816
34,0.7110,0.0000,0.7110,0.0822,0.6993,0.0000,0.6993,0.0803
35,0.7111,0.0000,0.7111,0.0820,0.6990,0.0000,0.6990,0.0815
36,0.7131,0.0000,0.7131,0.0817,0.6948,0.0000,0.6948,0.0874
