epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2500,0.0000,0.2500,0.3723,0.3196,0.0000,0.3196,0.2471
1,0.2730,0.0000,0.2730,0.2286,0.3943,0.0000,0.3943,0.1780
2,0.2821,0.0000,0.2821,0.1845,0.3836,0.0000,0.3836,0.1549
3,0.2884,0.0000,0.2884,0.1695,0.3608,0.0000,0.3608,0.1470
4,0.2896,0.0000,0.2896,0.1639,0.3793,0.0000,0.3793,0.1442
5,0.2935,0.0000,0.2935,0.1604,0.3640,0.0000,0.3640,0.1424
6,0.2969,0.0000,0.2969,0.1580,0.3650,0.0000,0.3650,0.1411
7,0.3001,0.0000,0.3001,0.1564,0.3766,0.0000,0.3766,0.1398
8,0.3023,0.0000,0.3023,0.1552,0.3561,0.0000,0.3561,0.1387
9,0.3039,0.0000,0.3039,0.1543,0.3791,0.0000,0.3791,0.1377
10,0.3035,0.0000,0.3035,0.1536,0.3971,0.0000,0.3971,0.1376
11,0.3044,0.0000,0.3044,0.1533,0.4010,0.0000,0.4010,0.1367
12,0.3041,0.0000,0.3041,0.1532,0.4100,0.0000,0.4100,0.1363
13,0.3045,0.0000,0.3045,0.1530,0.3932,0.0000,0.3932,0.1370
14,0.3050,0.0000,0.3050,0.1527,0.3835,0.0000,0.3835,0.1369
15,0.3049,0.0000,0.3049,0.1525,0.3771,0.0000,0.3771,0.1372
16,0.3057,0.0000,0.3057,0.1524,0.4042,0.0000,0.4042,0.1372
17,0.3057,0.0000,0.3057,0.1524,0.4121,0.0000,0.4121,0.1366
18,0.3061,0.0000,0.3061,0.1522,0.3916,0.0000,0.3916,0.1363
19,0.3062,0.0000,0.3062,0.1522,0.3940,0.0000,0.3940,0.1365
20,0.3078,0.0000,0.3078,0.1521,0.4205,0.0000,0.4205,0.1363
21,0.3075,0.0000,0.3075,0.1521,0.4141,0.0000,0.4141,0.1359
22,0.3072,0.0000,0.3072,0.1522,0.4530,0.0000,0.4530,0.1371
23,0.3084,0.0000,0.3084,0.1520,0.4220,0.0000,0.4220,0.1359
24,0.3088,0.0000,0.3088,0.1518,0.3952,0.0000,0.3952,0.1361
25,0.3028,0.0000,0.3028,0.1524,0.3892,0.0000,0.3892,0.1362
26,0.3086,0.0000,0.3086,0.1518,0.4244,0.0000,0.4244,0.1360
27,0.3094,0.0000,0.3094,0.1518,0.4155,0.0000,0.4155,0.1351
28,0.3096,0.0000,0.3096,0.1518,0.3998,0.0000,0.3998,0.1350
29,0.3078,0.0000,0.3078,0.1520,0.4164,0.0000,0.4164,0.1380
