epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2547,0.0000,0.2547,0.3711,0.3682,0.0000,0.3682,0.2392
1,0.2798,0.0000,0.2798,0.2279,0.4036,0.0000,0.4036,0.1748
2,0.2894,0.0000,0.2894,0.1838,0.3899,0.0000,0.3899,0.1524
3,0.2933,0.0000,0.2933,0.1691,0.3769,0.0000,0.3769,0.1462
4,0.2980,0.0000,0.2980,0.1634,0.4171,0.0000,0.4171,0.1423
5,0.3031,0.0000,0.3031,0.1600,0.4567,0.0000,0.4567,0.1381
6,0.3073,0.0000,0.3073,0.1577,0.4328,0.0000,0.4328,0.1371
7,0.3117,0.0000,0.3117,0.1561,0.4711,0.0000,0.4711,0.1358
8,0.3152,0.0000,0.3152,0.1550,0.4889,0.0000,0.4889,0.1343
9,0.3151,0.0000,0.3151,0.1541,0.4831,0.0000,0.4831,0.1337
10,0.3151,0.0000,0.3151,0.1533,0.4804,0.0000,0.4804,0.1334
11,0.3157,0.0000,0.3157,0.1530,0.5078,0.0000,0.5078,0.1320
12,0.3152,0.0000,0.3152,0.1526,0.5086,0.0000,0.5086,0.1315
13,0.3170,0.0000,0.3170,0.1524,0.5065,0.0000,0.5065,0.1318
14,0.3166,0.0000,0.3166,0.1522,0.5083,0.0000,0.5083,0.1316
15,0.3177,0.0000,0.3177,0.1519,0.4883,0.0000,0.4883,0.1312
16,0.3183,0.0000,0.3183,0.1517,0.4964,0.0000,0.4964,0.1313
17,0.3159,0.0000,0.3159,0.1521,0.5139,0.0000,0.5139,0.1308
18,0.3189,0.0000,0.3189,0.1517,0.5199,0.0000,0.5199,0.1312
19,0.3197,0.0000,0.3197,0.1516,0.5182,0.0000,0.5182,0.1300
20,0.3214,0.0000,0.3214,0.1514,0.5262,0.0000,0.5262,0.1306
21,0.3215,0.0000,0.3215,0.1513,0.5225,0.0000,0.5225,0.1294
22,0.3222,0.0000,0.3222,0.1513,0.5363,0.0000,0.5363,0.1283
23,0.3226,0.0000,0.3226,0.1511,0.5387,0.0000,0.5387,0.1284
24,0.3225,0.0000,0.3225,0.1510,0.5395,0.0000,0.5395,0.1273
25,0.3240,0.0000,0.3240,0.1510,0.5289,0.0000,0.5289,0.1286
26,0.3241,0.0000,0.3241,0.1509,0.5406,0.0000,0.5406,0.1270
27,0.3250,0.0000,0.3250,0.1508,0.5407,0.0000,0.5407,0.1273
28,0.3248,0.0000,0.3248,0.1508,0.5389,0.0000,0.5389,0.1275
29,0.3256,0.0000,0.3256,0.1508,0.5402,0.0000,0.5402,0.1275
