epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2403,0.0000,0.2403,0.2546,0.2344,0.0000,0.2344,0.1692
1,0.2800,0.0000,0.2800,0.1649,0.3401,0.0000,0.3401,0.1461
2,0.2979,0.0000,0.2979,0.1557,0.3216,0.0000,0.3216,0.1444
3,0.3011,0.0000,0.3011,0.1542,0.3239,0.0000,0.3239,0.1436
4,0.3034,0.0000,0.3034,0.1535,0.3115,0.0000,0.3115,0.1429
5,0.3063,0.0000,0.3063,0.1528,0.3052,0.0000,0.3052,0.1423
6,0.3073,0.0000,0.3073,0.1524,0.3032,0.0000,0.3032,0.1420
7,0.3080,0.0000,0.3080,0.1521,0.3007,0.0000,0.3007,0.1422
8,0.3084,0.0000,0.3084,0.1522,0.2997,0.0000,0.2997,0.1418
9,0.3088,0.0000,0.3088,0.1520,0.2984,0.0000,0.2984,0.1417
10,0.3087,0.0000,0.3087,0.1519,0.2996,0.0000,0.2996,0.1418
11,0.3089,0.0000,0.3089,0.1519,0.3006,0.0000,0.3006,0.1416
12,0.3089,0.0000,0.3089,0.1518,0.2987,0.0000,0.2987,0.1415
13,0.3090,0.0000,0.3090,0.1519,0.2995,0.0000,0.2995,0.1414
14,0.3089,0.0000,0.3089,0.1517,0.2982,0.0000,0.2982,0.1415
15,0.3090,0.0000,0.3090,0.1518,0.2995,0.0000,0.2995,0.1413
16,0.3089,0.0000,0.3089,0.1517,0.2995,0.0000,0.2995,0.1414
17,0.3087,0.0000,0.3087,0.1519,0.2979,0.0000,0.2979,0.1416
18,0.3087,0.0000,0.3087,0.1517,0.2979,0.0000,0.2979,0.1416
19,0.3087,0.0000,0.3087,0.1517,0.2980,0.0000,0.2980,0.1417
20,0.3087,0.0000,0.3087,0.1517,0.2976,0.0000,0.2976,0.1417
21,0.3088,0.0000,0.3088,0.1515,0.2976,0.0000,0.2976,0.1413
22,0.3090,0.0000,0.3090,0.1516,0.3034,0.0000,0.3034,0.1410
23,0.3084,0.0000,0.3084,0.1515,0.2964,0.0000,0.2964,0.1415
24,0.3084,0.0000,0.3084,0.1515,0.2987,0.0000,0.2987,0.1417
25,0.3082,0.0000,0.3082,0.1515,0.2981,0.0000,0.2981,0.1416
26,0.3084,0.0000,0.3084,0.1514,0.2914,0.0000,0.2914,0.1415
27,0.3087,0.0000,0.3087,0.1514,0.3004,0.0000,0.3004,0.1411
28,0.3079,0.0000,0.3079,0.1514,0.3052,0.0000,0.3052,0.1415
29,0.3086,0.0000,0.3086,0.1513,0.2996,0.0000,0.2996,0.1414
