epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2528,0.0000,0.2528,0.2608,0.3139,0.0000,0.3139,0.1767
1,0.2686,0.0000,0.2686,0.1703,0.3773,0.0000,0.3773,0.1495
2,0.2849,0.0000,0.2849,0.1592,0.3845,0.0000,0.3845,0.1449
3,0.2912,0.0000,0.2912,0.1568,0.3838,0.0000,0.3838,0.1430
4,0.2956,0.0000,0.2956,0.1554,0.3762,0.0000,0.3762,0.1411
5,0.2983,0.0000,0.2983,0.1546,0.3644,0.0000,0.3644,0.1400
6,0.3002,0.0000,0.3002,0.1540,0.3490,0.0000,0.3490,0.1393
7,0.3009,0.0000,0.3009,0.1534,0.3853,0.0000,0.3853,0.1382
8,0.3016,0.0000,0.3016,0.1530,0.3346,0.0000,0.3346,0.1379
9,0.3019,0.0000,0.3019,0.1527,0.3399,0.0000,0.3399,0.1376
10,0.3029,0.0000,0.3029,0.1525,0.3253,0.0000,0.3253,0.1373
11,0.3037,0.0000,0.3037,0.1524,0.3340,0.0000,0.3340,0.1379
12,0.3046,0.0000,0.3046,0.1521,0.3040,0.0000,0.3040,0.1373
13,0.3038,0.0000,0.3038,0.1521,0.3196,0.0000,0.3196,0.1374
14,0.3051,0.0000,0.3051,0.1520,0.3045,0.0000,0.3045,0.1377
15,0.3045,0.0000,0.3045,0.1518,0.3243,0.0000,0.3243,0.1371
16,0.3041,0.0000,0.3041,0.1518,0.3523,0.0000,0.3523,0.1371
17,0.3049,0.0000,0.3049,0.1518,0.3020,0.0000,0.3020,0.1373
18,0.3050,0.0000,0.3050,0.1517,0.2997,0.0000,0.2997,0.1372
19,0.3047,0.0000,0.3047,0.1517,0.3151,0.0000,0.3151,0.1375
20,0.3049,0.0000,0.3049,0.1517,0.3111,0.0000,0.3111,0.1376
21,0.3055,0.0000,0.3055,0.1516,0.2984,0.0000,0.2984,0.1381
22,0.3054,0.0000,0.3054,0.1516,0.3376,0.0000,0.3376,0.1371
23,0.3056,0.0000,0.3056,0.1517,0.3114,0.0000,0.3114,0.1373
24,0.3056,0.0000,0.3056,0.1516,0.3145,0.0000,0.3145,0.1376
25,0.3053,0.0000,0.3053,0.1516,0.3252,0.0000,0.3252,0.1372
26,0.3057,0.0000,0.3057,0.1515,0.3025,0.0000,0.3025,0.1381
27,0.3059,0.0000,0.3059,0.1515,0.3288,0.0000,0.3288,0.1368
28,0.3054,0.0000,0.3054,0.1515,0.3139,0.0000,0.3139,0.1371
29,0.3064,0.0000,0.3064,0.1515,0.3530,0.0000,0.3530,0.1372
