epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2502,0.0000,0.2502,0.2058,0.2700,0.0000,0.2700,0.1553
1,0.2965,0.0000,0.2965,0.1581,0.3111,0.0000,0.3111,0.1445
2,0.3023,0.0000,0.3023,0.1546,0.3101,0.0000,0.3101,0.1426
3,0.3056,0.0000,0.3056,0.1535,0.3131,0.0000,0.3131,0.1421
4,0.3054,0.0000,0.3054,0.1528,0.3083,0.0000,0.3083,0.1414
5,0.3071,0.0000,0.3071,0.1525,0.3152,0.0000,0.3152,0.1409
6,0.3092,0.0000,0.3092,0.1522,0.3212,0.0000,0.3212,0.1406
7,0.3130,0.0000,0.3130,0.1519,0.3324,0.0000,0.3324,0.1400
8,0.3170,0.0000,0.3170,0.1518,0.3376,0.0000,0.3376,0.1400
9,0.3193,0.0000,0.3193,0.1516,0.3385,0.0000,0.3385,0.1397
10,0.3207,0.0000,0.3207,0.1513,0.3428,0.0000,0.3428,0.1394
11,0.3227,0.0000,0.3227,0.1514,0.3510,0.0000,0.3510,0.1390
12,0.3247,0.0000,0.3247,0.1512,0.3541,0.0000,0.3541,0.1391
13,0.3277,0.0000,0.3277,0.1510,0.3550,0.0000,0.3550,0.1389
14,0.3293,0.0000,0.3293,0.1509,0.3587,0.0000,0.3587,0.1389
15,0.3319,0.0000,0.3319,0.1508,0.3642,0.0000,0.3642,0.1387
16,0.3333,0.0000,0.3333,0.1506,0.3617,0.0000,0.3617,0.1386
17,0.3374,0.0000,0.3374,0.1505,0.3691,0.0000,0.3691,0.1383
18,0.3388,0.0000,0.3388,0.1503,0.3700,0.0000,0.3700,0.1381
19,0.3405,0.0000,0.3405,0.1502,0.3702,0.0000,0.3702,0.1379
20,0.3415,0.0000,0.3415,0.1503,0.3728,0.0000,0.3728,0.1381
21,0.3433,0.0000,0.3433,0.1502,0.3733,0.0000,0.3733,0.1377
22,0.3457,0.0000,0.3457,0.1500,0.3723,0.0000,0.3723,0.1379
23,0.3458,0.0000,0.3458,0.1499,0.3772,0.0000,0.3772,0.1377
24,0.3489,0.0000,0.3489,0.1498,0.3795,0.0000,0.3795,0.1376
25,0.3497,0.0000,0.3497,0.1498,0.3791,0.0000,0.3791,0.1378
26,0.3502,0.0000,0.3502,0.1498,0.3827,0.0000,0.3827,0.1374
27,0.3520,0.0000,0.3520,0.1497,0.3815,0.0000,0.3815,0.1372
28,0.3525,0.0000,0.3525,0.1495,0.3829,0.0000,0.3829,0.1372
29,0.3533,0.0000,0.3533,0.1495,0.3812,0.0000,0.3812,0.1372
