epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.3438,0.0000,0.3438,0.2236,0.4211,0.0000,0.4211,0.1476
1,0.4295,0.0000,0.4295,0.1414,0.4522,0.0000,0.4522,0.1287
2,0.4662,0.0000,0.4662,0.1321,0.4635,0.0000,0.4635,0.1246
3,0.4873,0.0000,0.4873,0.1274,0.4875,0.0000,0.4875,0.1196
4,0.5075,0.0000,0.5075,0.1218,0.5130,0.0000,0.5130,0.1147
5,0.5435,0.0000,0.5435,0.1152,0.5509,0.0000,0.5509,0.1084
6,0.5789,0.0000,0.5789,0.1077,0.5959,0.0000,0.5959,0.1008
7,0.6059,0.0000,0.6059,0.1020,0.6091,0.0000,0.6091,0.0972
8,0.6146,0.0000,0.6146,0.0995,0.6108,0.0000,0.6108,0.0952
9,0.6210,0.0000,0.6210,0.0978,0.6084,0.0000,0.6084,0.0939
10,0.6278,0.0000,0.6278,0.0962,0.6172,0.0000,0.6172,0.0920
11,0.6394,0.0000,0.6394,0.0943,0.6272,0.0000,0.6272,0.0913
12,0.6521,0.0000,0.6521,0.0920,0.6428,0.0000,0.6428,0.0894
13,0.6642,0.0000,0.6642,0.0897,0.6619,0.0000,0.6619,0.0867
14,0.6971,0.0000,0.6971,0.0861,0.7319,0.0000,0.7319,0.0831
15,0.7292,0.0000,0.7292,0.0827,0.7486,0.0000,0.7486,0.0771
16,0.7330,0.0000,0.7330,0.0805,0.7495,0.0000,0.7495,0.0748
17,0.7343,0.0000,0.7343,0.0793,0.7507,0.0000,0.7507,0.0740
18,0.7373,0.0000,0.7373,0.0783,0.7439,0.0000,0.7439,0.0743
19,0.7375,0.0000,0.7375,0.0773,0.7340,0.0000,0.7340,0.0732
20,0.7376,0.0000,0.7376,0.0768,0.7340,0.0000,0.7340,0.0734
21,0.7384,0.0000,0.7384,0.0765,0.7246,0.0000,0.7246,0.0742
