epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.3574,0.0000,0.3574,0.1776,0.4301,0.0000,0.4301,0.1644
1,0.4904,0.0000,0.4904,0.1338,0.4893,0.0000,0.4893,0.1393
2,0.5428,0.0000,0.5428,0.1225,0.5195,0.0000,0.5195,0.1240
3,0.6073,0.0000,0.6073,0.1105,0.6256,0.0000,0.6256,0.1012
4,0.6523,0.0000,0.6523,0.0950,0.6119,0.0000,0.6119,0.1043
5,0.6769,0.0000,0.6769,0.0890,0.6606,0.0000,0.6606,0.0872
6,0.6992,0.0000,0.6992,0.0834,0.6309,0.0000,0.6309,0.1048
7,0.7125,0.0000,0.7125,0.0796,0.6823,0.0000,0.6823,0.0862
8,0.7198,0.0000,0.7198,0.0775,0.7120,0.0000,0.7120,0.0764
9,0.7226,0.0000,0.7226,0.0762,0.7094,0.0000,0.7094,0.0774
10,0.7266,0.0000,0.7266,0.0749,0.7256,0.0000,0.7256,0.0727
11,0.7232,0.0000,0.7232,0.0760,0.7169,0.0000,0.7169,0.0758
12,0.7313,0.0000,0.7313,0.0734,0.7161,0.0000,0.7161,0.0733
13,0.7324,0.0000,0.7324,0.0731,0.7070,0.0000,0.7070,0.0770
14,0.7334,0.0000,0.7334,0.0721,0.7125,0.0000,0.7125,0.0761
15,0.7356,0.0000,0.7356,0.0717,0.7177,0.0000,0.7177,0.0731
16,0.7354,0.0000,0.7354,0.0716,0.7138,0.0000,0.7138,0.0741
17,0.7377,0.0000,0.7377,0.0705,0.7282,0.0000,0.7282,0.0718
18,0.7396,0.0000,0.7396,0.0699,0.7415,0.0000,0.7415,0.0679
19,0.7387,0.0000,0.7387,0.0697,0.7407,0.0000,0.7407,0.0683
20,0.7398,0.0000,0.7398,0.0700,0.7308,0.0000,0.7308,0.0691
21,0.7390,0.0000,0.7390,0.0700,0.7411,0.0000,0.7411,0.0661
22,0.7415,0.0000,0.7415,0.0696,0.7397,0.0000,0.7397,0.0662
23,0.7444,0.0000,0.7444,0.0684,0.7373,0.0000,0.7373,0.0665
24,0.7449,0.0000,0.7449,0.0680,0.7329,0.0000,0.7329,0.0702
25,0.7442,0.0000,0.7442,0.0682,0.7262,0.0000,0.7262,0.0795
26,0.7449,0.0000,0.7449,0.0682,0.7244,0.0000,0.7244,0.0729
27,0.7476,0.0000,0.7476,0.0683,0.7122,0.0000,0.7122,0.0759
28,0.7497,0.0000,0.7497,0.0671,0.7229,0.0000,0.7229,0.0812
