epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.3451,0.0000,0.3451,0.2853,0.4213,0.0000,0.4213,0.1608
1,0.4666,0.0000,0.4666,0.1413,0.5002,0.0000,0.5002,0.1352
2,0.6014,0.0000,0.6014,0.1182,0.5952,0.0000,0.5952,0.1131
3,0.6753,0.0000,0.6753,0.1055,0.6958,0.0000,0.6958,0.0999
4,0.7363,0.0000,0.7363,0.0913,0.7430,0.0000,0.7430,0.0864
5,0.7535,0.0000,0.7535,0.0768,0.7318,0.0000,0.7318,0.0712
6,0.7707,0.0000,0.7707,0.0655,0.7708,0.0000,0.7708,0.0614
7,0.7857,0.0000,0.7857,0.0581,0.7858,0.0000,0.7858,0.0569
8,0.7904,0.0000,0.7904,0.0544,0.7858,0.0000,0.7858,0.0532
9,0.7914,0.0000,0.7914,0.0523,0.7862,0.0000,0.7862,0.0508
10,0.7913,0.0000,0.7913,0.0500,0.7863,0.0000,0.7863,0.0502
11,0.7917,0.0000,0.7917,0.0468,0.7866,0.0000,0.7866,0.0486
12,0.7964,0.0000,0.7964,0.0424,0.8450,0.0000,0.8450,0.0419
13,0.9534,0.0000,0.9534,0.0329,0.9903,0.0000,0.9903,0.0297
14,0.9947,0.0000,0.9947,0.0245,0.9962,0.0000,0.9962,0.0257
15,0.9973,0.0000,0.9973,0.0196,0.9980,0.0000,0.9980,0.0229
16,0.9973,0.0000,0.9973,0.0176,0.9981,0.0000,0.9981,0.0187
17,0.9974,0.0000,0.9974,0.0168,0.9976,0.0000,0.9976,0.0178
18,0.9977,0.0000,0.9977,0.0161,0.9987,0.0000,0.9987,0.0181
19,0.9977,0.0000,0.9977,0.0159,0.9989,0.0000,0.9989,0.0167
20,0.9978,0.0000,0.9978,0.0151,0.9987,0.0000,0.9987,0.0168
21,0.9978,0.0000,0.9978,0.0141,0.9989,0.0000,0.9989,0.0136
