epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2634,0.0000,0.2634,0.2293,0.2698,0.0000,0.2698,0.1741
1,0.2760,0.0000,0.2760,0.1721,0.2406,0.0000,0.2406,0.1618
2,0.2864,0.0000,0.2864,0.1642,0.3306,0.0000,0.3306,0.1501
3,0.2986,0.0000,0.2986,0.1561,0.2367,0.0000,0.2367,0.1453
4,0.3008,0.0000,0.3008,0.1541,0.2590,0.0000,0.2590,0.1438
5,0.3000,0.0000,0.3000,0.1535,0.2816,0.0000,0.2816,0.1434
6,0.3015,0.0000,0.3015,0.1531,0.2730,0.0000,0.2730,0.1430
7,0.3014,0.0000,0.3014,0.1530,0.2903,0.0000,0.2903,0.1428
8,0.3015,0.0000,0.3015,0.1528,0.2878,0.0000,0.2878,0.1427
9,0.3015,0.0000,0.3015,0.1528,0.2873,0.0000,0.2873,0.1426
10,0.3026,0.0000,0.3026,0.1527,0.2869,0.0000,0.2869,0.1425
11,0.3032,0.0000,0.3032,0.1526,0.2890,0.0000,0.2890,0.1422
12,0.3039,0.0000,0.3039,0.1523,0.2905,0.0000,0.2905,0.1423
13,0.3037,0.0000,0.3037,0.1525,0.2918,0.0000,0.2918,0.1422
14,0.3045,0.0000,0.3045,0.1523,0.2913,0.0000,0.2913,0.1422
15,0.3050,0.0000,0.3050,0.1521,0.2921,0.0000,0.2921,0.1423
16,0.3055,0.0000,0.3055,0.1522,0.2948,0.0000,0.2948,0.1422
17,0.3064,0.0000,0.3064,0.1521,0.2960,0.0000,0.2960,0.1422
18,0.3068,0.0000,0.3068,0.1520,0.2967,0.0000,0.2967,0.1421
19,0.3065,0.0000,0.3065,0.1522,0.2958,0.0000,0.2958,0.1420
20,0.3070,0.0000,0.3070,0.1520,0.2976,0.0000,0.2976,0.1419
21,0.3065,0.0000,0.3065,0.1520,0.2980,0.0000,0.2980,0.1418
22,0.3069,0.0000,0.3069,0.1520,0.2981,0.0000,0.2981,0.1417
23,0.3067,0.0000,0.3067,0.1518,0.2972,0.0000,0.2972,0.1418
24,0.3072,0.0000,0.3072,0.1519,0.2978,0.0000,0.2978,0.1419
25,0.3074,0.0000,0.3074,0.1519,0.2982,0.0000,0.2982,0.1416
26,0.3077,0.0000,0.3077,0.1519,0.2984,0.0000,0.2984,0.1416
27,0.3075,0.0000,0.3075,0.1518,0.2983,0.0000,0.2983,0.1417
28,0.3075,0.0000,0.3075,0.1518,0.2989,0.0000,0.2989,0.1417
29,0.3078,0.0000,0.3078,0.1518,0.2985,0.0000,0.2985,0.1417
