epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.4428,0.0000,0.4428,0.1903,0.4899,0.0000,0.4899,0.1288
1,0.5346,0.0000,0.5346,0.1217,0.5474,0.0000,0.5474,0.1139
2,0.5945,0.0000,0.5945,0.1064,0.6039,0.0000,0.6039,0.0985
3,0.6454,0.0000,0.6454,0.0961,0.6461,0.0000,0.6461,0.0890
4,0.6770,0.0000,0.6770,0.0875,0.6872,0.0000,0.6872,0.0822
5,0.7024,0.0000,0.7024,0.0811,0.6985,0.0000,0.6985,0.0773
6,0.7080,0.0000,0.7080,0.0784,0.7033,0.0000,0.7033,0.0746
7,0.7119,0.0000,0.7119,0.0764,0.7068,0.0000,0.7068,0.0725
8,0.7346,0.0000,0.7346,0.0734,0.7459,0.0000,0.7459,0.0726
9,0.7735,0.0000,0.7735,0.0690,0.7751,0.0000,0.7751,0.0692
10,0.7849,0.0000,0.7849,0.0671,0.7756,0.0000,0.7756,0.0640
11,0.7921,0.0000,0.7921,0.0659,0.7817,0.0000,0.7817,0.0629
12,0.8005,0.0000,0.8005,0.0647,0.7755,0.0000,0.7755,0.0643
13,0.8115,0.0000,0.8115,0.0628,0.8048,0.0000,0.8048,0.0621
14,0.8141,0.0000,0.8141,0.0620,0.7892,0.0000,0.7892,0.0614
15,0.8158,0.0000,0.8158,0.0614,0.8008,0.0000,0.8008,0.0597
16,0.8186,0.0000,0.8186,0.0612,0.8101,0.0000,0.8101,0.0590
17,0.8200,0.0000,0.8200,0.0608,0.7961,0.0000,0.7961,0.0615
18,0.8230,0.0000,0.8230,0.0601,0.7860,0.0000,0.7860,0.0646
19,0.8234,0.0000,0.8234,0.0598,0.8128,0.0000,0.8128,0.0589
20,0.8264,0.0000,0.8264,0.0590,0.8127,0.0000,0.8127,0.0580
21,0.8276,0.0000,0.8276,0.0587,0.7997,0.0000,0.7997,0.0610
22,0.8287,0.0000,0.8287,0.0584,0.7907,0.0000,0.7907,0.0642
23,0.8323,0.0000,0.8323,0.0579,0.8099,0.0000,0.8099,0.0572
24,0.8336,0.0000,0.8336,0.0572,0.8158,0.0000,0.8158,0.0563
25,0.8336,0.0000,0.8336,0.0572,0.8073,0.0000,0.8073,0.0588
26,0.8337,0.0000,0.8337,0.0570,0.8143,0.0000,0.8143,0.0575
27,0.8340,0.0000,0.8340,0.0571,0.8178,0.0000,0.8178,0.0565
28,0.8336,0.0000,0.8336,0.0571,0.8195,0.0000,0.8195,0.0566
29,0.8364,0.0000,0.8364,0.0563,0.8265,0.0000,0.8265,0.0556
30,0.8363,0.0000,0.8363,0.0562,0.8225,0.0000,0.8225,0.0554
31,0.8374,0.0000,0.8374,0.0561,0.8159,0.0000,0.8159,0.0560
32,0.8386,0.0000,0.8386,0.0558,0.8262,0.0000,0.8262,0.0565
33,0.8387,0.0000,0.8387,0.0561,0.8158,0.0000,0.8158,0.0561
34,0.8396,0.0000,0.8396,0.0558,0.8175,0.0000,0.8175,0.0574
35,0.8397,0.0000,0.8397,0.0558,0.8163,0.0000,0.8163,0.0565
36,0.8402,0.0000,0.8402,0.0558,0.8208,0.0000,0.8208,0.0560
37,0.8394,0.0000,0.8394,0.0558,0.8164,0.0000,0.8164,0.0584
38,0.8395,0.0000,0.8395,0.0559,0.8083,0.0000,0.8083,0.0587
39,0.8402,0.0000,0.8402,0.0557,0.8282,0.0000,0.8282,0.0556
40,0.8392,0.0000,0.8392,0.0555,0.8263,0.0000,0.8263,0.0551
41,0.8401,0.0000,0.8401,0.0555,0.8266,0.0000,0.8266,0.0554
42,0.8413,0.0000,0.8413,0.0554,0.8185,0.0000,0.8185,0.0569
43,0.8422,0.0000,0.8422,0.0552,0.8137,0.0000,0.8137,0.0566
44,0.8423,0.0000,0.8423,0.0554,0.8150,0.0000,0.8150,0.0572
45,0.8434,0.0000,0.8434,0.0550,0.8280,0.0000,0.8280,0.0552
46,0.8431,0.0000,0.8431,0.0552,0.8206,0.0000,0.8206,0.0560
47,0.8439,0.0000,0.8439,0.0550,0.8013,0.0000,0.8013,0.0617
48,0.8433,0.0000,0.8433,0.0550,0.8262,0.0000,0.8262,0.0554
49,0.8438,0.0000,0.8438,0.0551,0.8214,0.0000,0.8214,0.0569
50,0.8450,0.0000,0.8450,0.0546,0.8200,0.0000,0.8200,0.0580
