epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2237,0.0000,0.2237,0.2756,0.2775,0.0000,0.2775,0.1906
1,0.2847,0.0000,0.2847,0.1796,0.2946,0.0000,0.2946,0.1566
2,0.2980,0.0000,0.2980,0.1616,0.2978,0.0000,0.2978,0.1490
3,0.3018,0.0000,0.3018,0.1575,0.2987,0.0000,0.2987,0.1467
4,0.3017,0.0000,0.3017,0.1561,0.2992,0.0000,0.2992,0.1457
5,0.3034,0.0000,0.3034,0.1551,0.2973,0.0000,0.2973,0.1449
6,0.3028,0.0000,0.3028,0.1547,0.2991,0.0000,0.2991,0.1443
7,0.3015,0.0000,0.3015,0.1542,0.2985,0.0000,0.2985,0.1437
8,0.3014,0.0000,0.3014,0.1537,0.2960,0.0000,0.2960,0.1434
9,0.3025,0.0000,0.3025,0.1534,0.2966,0.0000,0.2966,0.1428
10,0.3035,0.0000,0.3035,0.1531,0.2961,0.0000,0.2961,0.1426
11,0.3050,0.0000,0.3050,0.1529,0.2961,0.0000,0.2961,0.1425
12,0.3038,0.0000,0.3038,0.1529,0.2959,0.0000,0.2959,0.1423
13,0.3055,0.0000,0.3055,0.1527,0.2966,0.0000,0.2966,0.1423
14,0.3056,0.0000,0.3056,0.1526,0.2962,0.0000,0.2962,0.1423
15,0.3062,0.0000,0.3062,0.1526,0.2973,0.0000,0.2973,0.1422
16,0.3062,0.0000,0.3062,0.1526,0.2990,0.0000,0.2990,0.1421
17,0.3065,0.0000,0.3065,0.1526,0.2993,0.0000,0.2993,0.1421
18,0.3075,0.0000,0.3075,0.1524,0.2975,0.0000,0.2975,0.1421
19,0.3081,0.0000,0.3081,0.1524,0.2998,0.0000,0.2998,0.1420
20,0.3091,0.0000,0.3091,0.1523,0.3022,0.0000,0.3022,0.1419
21,0.3094,0.0000,0.3094,0.1522,0.3032,0.0000,0.3032,0.1419
22,0.3105,0.0000,0.3105,0.1521,0.3035,0.0000,0.3035,0.1418
23,0.3121,0.0000,0.3121,0.1521,0.2992,0.0000,0.2992,0.1420
24,0.3116,0.0000,0.3116,0.1521,0.3035,0.0000,0.3035,0.1417
25,0.3131,0.0000,0.3131,0.1520,0.3025,0.0000,0.3025,0.1417
26,0.3139,0.0000,0.3139,0.1519,0.3020,0.0000,0.3020,0.1418
27,0.3140,0.0000,0.3140,0.1519,0.3021,0.0000,0.3021,0.1420
28,0.3164,0.0000,0.3164,0.1517,0.3049,0.0000,0.3049,0.1417
29,0.3170,0.0000,0.3170,0.1516,0.3067,0.0000,0.3067,0.1417
