epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.3256,0.0000,0.3256,0.3673,0.4976,0.0000,0.4976,0.2161
1,0.5653,0.0000,0.5653,0.1933,0.7067,0.0000,0.7067,0.1241
2,0.6615,0.0000,0.6615,0.1317,0.7653,0.0000,0.7653,0.0795
3,0.6724,0.0000,0.6724,0.1029,0.7662,0.0000,0.7662,0.0585
4,0.6725,0.0000,0.6725,0.0896,0.7665,0.0000,0.7665,0.0504
5,0.6724,0.0000,0.6724,0.0850,0.7656,0.0000,0.7656,0.0482
6,0.6721,0.0000,0.6721,0.0834,0.7656,0.0000,0.7656,0.0472
7,0.6719,0.0000,0.6719,0.0828,0.7654,0.0000,0.7654,0.0469
8,0.6766,0.0000,0.6766,0.0824,0.7839,0.0000,0.7839,0.0469
9,0.6847,0.0000,0.6847,0.0823,0.7840,0.0000,0.7840,0.0466
10,0.6849,0.0000,0.6849,0.0821,0.7848,0.0000,0.7848,0.0466
11,0.6851,0.0000,0.6851,0.0820,0.7849,0.0000,0.7849,0.0467
12,0.6851,0.0000,0.6851,0.0819,0.7849,0.0000,0.7849,0.0468
13,0.6853,0.0000,0.6853,0.0816,0.7857,0.0000,0.7857,0.0457
14,0.6854,0.0000,0.6854,0.0810,0.7857,0.0000,0.7857,0.0444
15,0.6870,0.0000,0.6870,0.0787,0.8117,0.0000,0.8117,0.0386
16,0.8195,0.0000,0.8195,0.0716,0.9964,0.0000,0.9964,0.0260
17,0.8492,0.0000,0.8492,0.0631,0.9968,0.0000,0.9968,0.0170
18,0.8493,0.0000,0.8493,0.0589,0.9968,0.0000,0.9968,0.0126
19,0.8493,0.0000,0.8493,0.0571,0.9968,0.0000,0.9968,0.0102
20,0.8493,0.0000,0.8493,0.0563,0.9968,0.0000,0.9968,0.0090
21,0.8493,0.0000,0.8493,0.0558,0.9968,0.0000,0.9968,0.0081
22,0.8492,0.0000,0.8492,0.0556,0.9968,0.0000,0.9968,0.0076
23,0.8493,0.0000,0.8493,0.0556,0.9968,0.0000,0.9968,0.0074
24,0.8493,0.0000,0.8493,0.0555,0.9968,0.0000,0.9968,0.0073
25,0.8492,0.0000,0.8492,0.0555,0.9968,0.0000,0.9968,0.0071
26,0.8493,0.0000,0.8493,0.0554,0.9968,0.0000,0.9968,0.0070
27,0.8493,0.0000,0.8493,0.0553,0.9968,0.0000,0.9968,0.0068
28,0.8493,0.0000,0.8493,0.0553,0.9968,0.0000,0.9968,0.0065
29,0.8492,0.0000,0.8492,0.0553,0.9968,0.0000,0.9968,0.0067
