epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.4178,0.0000,0.4178,0.1571,0.5473,0.0000,0.5473,0.1348
1,0.5779,0.0000,0.5779,0.1186,0.6031,0.0000,0.6031,0.1129
2,0.6274,0.0000,0.6274,0.1076,0.6338,0.0000,0.6338,0.1038
3,0.6437,0.0000,0.6437,0.1030,0.6376,0.0000,0.6376,0.1028
4,0.6554,0.0000,0.6554,0.1004,0.6532,0.0000,0.6532,0.1010
5,0.6637,0.0000,0.6637,0.0989,0.6671,0.0000,0.6671,0.0962
6,0.6670,0.0000,0.6670,0.0986,0.6659,0.0000,0.6659,0.0956
7,0.6750,0.0000,0.6750,0.0966,0.6812,0.0000,0.6812,0.0982
8,0.6900,0.0000,0.6900,0.0936,0.5872,0.0000,0.5872,0.1208
9,0.7095,0.0000,0.7095,0.0889,0.7003,0.0000,0.7003,0.0880
10,0.7143,0.0000,0.7143,0.0873,0.6823,0.0000,0.6823,0.1005
11,0.7170,0.0000,0.7170,0.0869,0.6861,0.0000,0.6861,0.1034
12,0.7163,0.0000,0.7163,0.0870,0.7112,0.0000,0.7112,0.0855
13,0.7193,0.0000,0.7193,0.0858,0.7064,0.0000,0.7064,0.0870
14,0.7191,0.0000,0.7191,0.0864,0.7125,0.0000,0.7125,0.0850
15,0.7203,0.0000,0.7203,0.0857,0.7128,0.0000,0.7128,0.0849
16,0.7216,0.0000,0.7216,0.0856,0.7216,0.0000,0.7216,0.0846
17,0.7189,0.0000,0.7189,0.0860,0.7147,0.0000,0.7147,0.0830
18,0.7707,0.0000,0.7707,0.0788,0.7328,0.0000,0.7328,0.0881
19,0.7931,0.0000,0.7931,0.0747,0.7850,0.0000,0.7850,0.0794
20,0.7962,0.0000,0.7962,0.0738,0.7968,0.0000,0.7968,0.0745
21,0.7968,0.0000,0.7968,0.0739,0.7904,0.0000,0.7904,0.0739
