epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.4002,0.0000,0.4002,0.2064,0.6603,0.0000,0.6603,0.1242
1,0.6791,0.0000,0.6791,0.1181,0.7669,0.0000,0.7669,0.0816
2,0.7384,0.0000,0.7384,0.0892,0.7857,0.0000,0.7857,0.0575
3,0.8622,0.0000,0.8622,0.0656,1.0000,0.0000,1.0000,0.0274
4,0.9246,0.0000,0.9246,0.0452,1.0000,0.0000,1.0000,0.0155
5,0.9246,0.0000,0.9246,0.0407,1.0000,0.0000,1.0000,0.0132
6,0.9246,0.0000,0.9246,0.0395,1.0000,0.0000,1.0000,0.0124
7,0.9246,0.0000,0.9246,0.0389,1.0000,0.0000,1.0000,0.0117
8,0.9246,0.0000,0.9246,0.0385,1.0000,0.0000,1.0000,0.0116
9,0.9246,0.0000,0.9246,0.0383,1.0000,0.0000,1.0000,0.0113
10,0.9246,0.0000,0.9246,0.0381,1.0000,0.0000,1.0000,0.0111
11,0.9245,0.0000,0.9245,0.0381,1.0000,0.0000,1.0000,0.0113
12,0.9246,0.0000,0.9246,0.0379,1.0000,0.0000,1.0000,0.0108
13,0.9246,0.0000,0.9246,0.0378,1.0000,0.0000,1.0000,0.0108
14,0.9245,0.0000,0.9245,0.0378,1.0000,0.0000,1.0000,0.0108
15,0.9246,0.0000,0.9246,0.0377,1.0000,0.0000,1.0000,0.0107
16,0.9246,0.0000,0.9246,0.0376,1.0000,0.0000,1.0000,0.0106
17,0.9246,0.0000,0.9246,0.0376,1.0000,0.0000,1.0000,0.0106
18,0.9246,0.0000,0.9246,0.0375,1.0000,0.0000,1.0000,0.0104
19,0.9246,0.0000,0.9246,0.0374,1.0000,0.0000,1.0000,0.0103
20,0.9246,0.0000,0.9246,0.0373,1.0000,0.0000,1.0000,0.0102
21,0.9246,0.0000,0.9246,0.0373,1.0000,0.0000,1.0000,0.0102
22,0.9246,0.0000,0.9246,0.0372,1.0000,0.0000,1.0000,0.0103
23,0.9246,0.0000,0.9246,0.0371,1.0000,0.0000,1.0000,0.0100
24,0.9246,0.0000,0.9246,0.0371,1.0000,0.0000,1.0000,0.0099
25,0.9246,0.0000,0.9246,0.0370,1.0000,0.0000,1.0000,0.0101
26,0.9246,0.0000,0.9246,0.0370,1.0000,0.0000,1.0000,0.0098
27,0.9246,0.0000,0.9246,0.0369,1.0000,0.0000,1.0000,0.0100
28,0.9246,0.0000,0.9246,0.0369,1.0000,0.0000,1.0000,0.0098
29,0.9246,0.0000,0.9246,0.0368,1.0000,0.0000,1.0000,0.0099
