epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2583,0.0000,0.2583,0.2428,0.2253,0.0000,0.2253,0.1884
1,0.2840,0.0000,0.2840,0.1709,0.2968,0.0000,0.2968,0.1493
2,0.2932,0.0000,0.2932,0.1557,0.2953,0.0000,0.2953,0.1440
3,0.2959,0.0000,0.2959,0.1538,0.2963,0.0000,0.2963,0.1428
4,0.2980,0.0000,0.2980,0.1530,0.2966,0.0000,0.2966,0.1423
5,0.2981,0.0000,0.2981,0.1527,0.2961,0.0000,0.2961,0.1420
6,0.2992,0.0000,0.2992,0.1524,0.2944,0.0000,0.2944,0.1419
7,0.2991,0.0000,0.2991,0.1522,0.2948,0.0000,0.2948,0.1419
8,0.2996,0.0000,0.2996,0.1521,0.2967,0.0000,0.2967,0.1416
9,0.3007,0.0000,0.3007,0.1521,0.2939,0.0000,0.2939,0.1417
10,0.2996,0.0000,0.2996,0.1520,0.2891,0.0000,0.2891,0.1418
11,0.3002,0.0000,0.3002,0.1520,0.2913,0.0000,0.2913,0.1418
12,0.3011,0.0000,0.3011,0.1519,0.2903,0.0000,0.2903,0.1418
13,0.3013,0.0000,0.3013,0.1518,0.2886,0.0000,0.2886,0.1417
14,0.3019,0.0000,0.3019,0.1518,0.2887,0.0000,0.2887,0.1418
15,0.3026,0.0000,0.3026,0.1518,0.2902,0.0000,0.2902,0.1417
16,0.3029,0.0000,0.3029,0.1518,0.2900,0.0000,0.2900,0.1415
17,0.3036,0.0000,0.3036,0.1518,0.2903,0.0000,0.2903,0.1416
18,0.3042,0.0000,0.3042,0.1516,0.2947,0.0000,0.2947,0.1415
19,0.3056,0.0000,0.3056,0.1517,0.2894,0.0000,0.2894,0.1416
20,0.3059,0.0000,0.3059,0.1518,0.2955,0.0000,0.2955,0.1415
21,0.3061,0.0000,0.3061,0.1517,0.2961,0.0000,0.2961,0.1415
22,0.3073,0.0000,0.3073,0.1515,0.2969,0.0000,0.2969,0.1414
23,0.3072,0.0000,0.3072,0.1516,0.2972,0.0000,0.2972,0.1414
24,0.3075,0.0000,0.3075,0.1516,0.2968,0.0000,0.2968,0.1414
25,0.3075,0.0000,0.3075,0.1515,0.2964,0.0000,0.2964,0.1413
26,0.3076,0.0000,0.3076,0.1515,0.2973,0.0000,0.2973,0.1415
27,0.3075,0.0000,0.3075,0.1515,0.2976,0.0000,0.2976,0.1414
28,0.3075,0.0000,0.3075,0.1515,0.2983,0.0000,0.2983,0.1412
29,0.3086,0.0000,0.3086,0.1514,0.3006,0.0000,0.3006,0.1412
