epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2294,0.0000,0.2294,0.2739,0.2655,0.0000,0.2655,0.1866
1,0.2726,0.0000,0.2726,0.1837,0.2868,0.0000,0.2868,0.1581
2,0.2870,0.0000,0.2870,0.1657,0.2931,0.0000,0.2931,0.1509
3,0.2954,0.0000,0.2954,0.1597,0.2949,0.0000,0.2949,0.1480
4,0.2982,0.0000,0.2982,0.1571,0.2952,0.0000,0.2952,0.1467
5,0.3007,0.0000,0.3007,0.1557,0.2971,0.0000,0.2971,0.1455
6,0.3011,0.0000,0.3011,0.1550,0.2958,0.0000,0.2958,0.1445
7,0.3022,0.0000,0.3022,0.1543,0.2957,0.0000,0.2957,0.1439
8,0.3031,0.0000,0.3031,0.1538,0.2953,0.0000,0.2953,0.1435
9,0.3034,0.0000,0.3034,0.1535,0.2972,0.0000,0.2972,0.1432
10,0.3038,0.0000,0.3038,0.1533,0.2967,0.0000,0.2967,0.1430
11,0.3046,0.0000,0.3046,0.1531,0.2959,0.0000,0.2959,0.1429
12,0.3048,0.0000,0.3048,0.1530,0.2966,0.0000,0.2966,0.1427
13,0.3045,0.0000,0.3045,0.1529,0.2964,0.0000,0.2964,0.1426
14,0.3070,0.0000,0.3070,0.1527,0.2959,0.0000,0.2959,0.1426
15,0.3045,0.0000,0.3045,0.1526,0.2955,0.0000,0.2955,0.1424
16,0.3054,0.0000,0.3054,0.1526,0.2983,0.0000,0.2983,0.1425
17,0.3063,0.0000,0.3063,0.1525,0.2982,0.0000,0.2982,0.1425
18,0.3076,0.0000,0.3076,0.1523,0.2990,0.0000,0.2990,0.1423
19,0.3074,0.0000,0.3074,0.1520,0.2994,0.0000,0.2994,0.1420
20,0.3078,0.0000,0.3078,0.1518,0.3026,0.0000,0.3026,0.1419
21,0.3089,0.0000,0.3089,0.1516,0.3022,0.0000,0.3022,0.1417
22,0.3110,0.0000,0.3110,0.1514,0.3022,0.0000,0.3022,0.1415
23,0.3124,0.0000,0.3124,0.1513,0.2822,0.0000,0.2822,0.1416
24,0.3151,0.0000,0.3151,0.1511,0.2883,0.0000,0.2883,0.1415
25,0.3196,0.0000,0.3196,0.1509,0.2948,0.0000,0.2948,0.1414
26,0.3237,0.0000,0.3237,0.1506,0.3002,0.0000,0.3002,0.1414
27,0.3265,0.0000,0.3265,0.1504,0.2983,0.0000,0.2983,0.1414
28,0.3290,0.0000,0.3290,0.1501,0.3005,0.0000,0.3005,0.1413
29,0.3285,0.0000,0.3285,0.1500,0.3030,0.0000,0.3030,0.1413
