epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.3748,0.0000,0.3748,0.1841,0.4509,0.0000,0.4509,0.1429
1,0.4873,0.0000,0.4873,0.1342,0.4916,0.0000,0.4916,0.1289
2,0.5410,0.0000,0.5410,0.1248,0.5566,0.0000,0.5566,0.1190
3,0.5987,0.0000,0.5987,0.1166,0.5867,0.0000,0.5867,0.1155
4,0.6498,0.0000,0.6498,0.1066,0.6441,0.0000,0.6441,0.1031
5,0.6738,0.0000,0.6738,0.1012,0.6616,0.0000,0.6616,0.1027
6,0.6894,0.0000,0.6894,0.0946,0.6687,0.0000,0.6687,0.1002
7,0.6918,0.0000,0.6918,0.0909,0.6628,0.0000,0.6628,0.0924
8,0.6981,0.0000,0.6981,0.0859,0.6925,0.0000,0.6925,0.0833
9,0.6988,0.0000,0.6988,0.0838,0.6976,0.0000,0.6976,0.0814
10,0.7032,0.0000,0.7032,0.0821,0.6996,0.0000,0.6996,0.0788
11,0.7082,0.0000,0.7082,0.0798,0.7029,0.0000,0.7029,0.0782
12,0.7111,0.0000,0.7111,0.0787,0.7021,0.0000,0.7021,0.0783
13,0.7138,0.0000,0.7138,0.0783,0.7021,0.0000,0.7021,0.0784
14,0.7166,0.0000,0.7166,0.0775,0.7037,0.0000,0.7037,0.0760
15,0.7202,0.0000,0.7202,0.0766,0.7118,0.0000,0.7118,0.0746
16,0.7192,0.0000,0.7192,0.0766,0.7098,0.0000,0.7098,0.0752
17,0.7196,0.0000,0.7196,0.0759,0.7160,0.0000,0.7160,0.0757
18,0.7217,0.0000,0.7217,0.0752,0.7033,0.0000,0.7033,0.0761
19,0.7238,0.0000,0.7238,0.0743,0.7089,0.0000,0.7089,0.0764
20,0.7246,0.0000,0.7246,0.0743,0.7125,0.0000,0.7125,0.0753
21,0.7253,0.0000,0.7253,0.0743,0.7012,0.0000,0.7012,0.0782
22,0.7254,0.0000,0.7254,0.0741,0.7181,0.0000,0.7181,0.0725
23,0.7262,0.0000,0.7262,0.0737,0.7116,0.0000,0.7116,0.0742
24,0.7277,0.0000,0.7277,0.0729,0.7126,0.0000,0.7126,0.0762
25,0.7276,0.0000,0.7276,0.0730,0.7197,0.0000,0.7197,0.0721
26,0.7290,0.0000,0.7290,0.0726,0.7222,0.0000,0.7222,0.0709
27,0.7284,0.0000,0.7284,0.0730,0.7211,0.0000,0.7211,0.0718
28,0.7295,0.0000,0.7295,0.0724,0.7241,0.0000,0.7241,0.0714
29,0.7312,0.0000,0.7312,0.0717,0.7246,0.0000,0.7246,0.0711
30,0.7300,0.0000,0.7300,0.0725,0.7224,0.0000,0.7224,0.0714
31,0.7304,0.0000,0.7304,0.0720,0.7247,0.0000,0.7247,0.0707
32,0.7316,0.0000,0.7316,0.0716,0.7166,0.0000,0.7166,0.0723
33,0.7295,0.0000,0.7295,0.0724,0.7228,0.0000,0.7228,0.0720
34,0.7316,0.0000,0.7316,0.0718,0.7127,0.0000,0.7127,0.0718
35,0.7299,0.0000,0.7299,0.0721,0.7134,0.0000,0.7134,0.0725
36,0.7306,0.0000,0.7306,0.0720,0.7194,0.0000,0.7194,0.0711
37,0.7311,0.0000,0.7311,0.0717,0.7206,0.0000,0.7206,0.0707
38,0.7320,0.0000,0.7320,0.0715,0.7258,0.0000,0.7258,0.0708
39,0.7317,0.0000,0.7317,0.0714,0.7261,0.0000,0.7261,0.0702
40,0.7312,0.0000,0.7312,0.0718,0.7229,0.0000,0.7229,0.0707
41,0.7315,0.0000,0.7315,0.0715,0.7150,0.0000,0.7150,0.0731
42,0.7334,0.0000,0.7334,0.0708,0.7193,0.0000,0.7193,0.0706
43,0.7318,0.0000,0.7318,0.0715,0.7288,0.0000,0.7288,0.0699
44,0.7327,0.0000,0.7327,0.0712,0.7301,0.0000,0.7301,0.0694
45,0.7314,0.0000,0.7314,0.0716,0.7227,0.0000,0.7227,0.0704
46,0.7328,0.0000,0.7328,0.0710,0.7289,0.0000,0.7289,0.0690
47,0.7325,0.0000,0.7325,0.0710,0.7257,0.0000,0.7257,0.0699
48,0.7319,0.0000,0.7319,0.0713,0.7190,0.0000,0.7190,0.0723
49,0.7321,0.0000,0.7321,0.0716,0.7286,0.0000,0.7286,0.0705
50,0.7333,0.0000,0.7333,0.0709,0.7212,0.0000,0.7212,0.0703
51,0.7342,0.0000,0.7342,0.0707,0.7267,0.0000,0.7267,0.0704
52,0.7338,0.0000,0.7338,0.0709,0.7224,0.0000,0.7224,0.0704
53,0.7322,0.0000,0.7322,0.0718,0.7249,0.0000,0.7249,0.0701
54,0.7327,0.0000,0.7327,0.0710,0.7237,0.0000,0.7237,0.0705
55,0.7340,0.0000,0.7340,0.0708,0.7250,0.0000,0.7250,0.0701
56,0.7342,0.0000,0.7342,0.0705,0.7246,0.0000,0.7246,0.0694
57,0.7351,0.0000,0.7351,0.0705,0.7267,0.0000,0.7267,0.0715
58,0.7328,0.0000,0.7328,0.0716,0.7216,0.0000,0.7216,0.0699
59,0.7341,0.0000,0.7341,0.0707,0.7285,0.0000,0.7285,0.0690
60,0.7340,0.0000,0.7340,0.0708,0.7235,0.0000,0.7235,0.0700
61,0.7362,0.0000,0.7362,0.0702,0.7266,0.0000,0.7266,0.0696
62,0.7353,0.0000,0.7353,0.0704,0.7261,0.0000,0.7261,0.0684
63,0.7327,0.0000,0.7327,0.0715,0.7203,0.0000,0.7203,0.0698
64,0.7344,0.0000,0.7344,0.0710,0.7236,0.0000,0.7236,0.0691
65,0.7330,0.0000,0.7330,0.0712,0.7242,0.0000,0.7242,0.0694
66,0.7353,0.0000,0.7353,0.0705,0.7245,0.0000,0.7245,0.0698
67,0.7336,0.0000,0.7336,0.0711,0.7273,0.0000,0.7273,0.0686
68,0.7346,0.0000,0.7346,0.0710,0.7227,0.0000,0.7227,0.0699
69,0.7338,0.0000,0.7338,0.0710,0.7274,0.0000,0.7274,0.0696
70,0.7336,0.0000,0.7336,0.0711,0.7229,0.0000,0.7229,0.0722
71,0.7348,0.0000,0.7348,0.0709,0.7257,0.0000,0.7257,0.0697
72,0.7353,0.0000,0.7353,0.0704,0.7287,0.0000,0.7287,0.0687
