epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6001,0.0000,0.6001,0.1687,0.7652,0.0000,0.7652,0.0978
1,0.8793,0.0000,0.8793,0.0819,0.9746,0.0000,0.9746,0.0617
2,0.9898,0.0000,0.9898,0.0495,0.9980,0.0000,0.9980,0.0370
3,0.9974,0.0000,0.9974,0.0309,0.9980,0.0000,0.9980,0.0265
4,0.9974,0.0000,0.9974,0.0240,0.9980,0.0000,0.9980,0.0233
5,0.9979,0.0000,0.9979,0.0211,0.9985,0.0000,0.9985,0.0207
6,0.9989,0.0000,0.9989,0.0184,0.9992,0.0000,0.9992,0.0178
7,0.9995,0.0000,0.9995,0.0153,0.9994,0.0000,0.9994,0.0136
8,0.9995,0.0000,0.9995,0.0108,0.9994,0.0000,0.9994,0.0082
9,0.9995,0.0000,0.9995,0.0070,0.9994,0.0000,0.9994,0.0049
10,0.9995,0.0000,0.9995,0.0043,0.9994,0.0000,0.9994,0.0031
11,0.9995,0.0000,0.9995,0.0029,0.9994,0.0000,0.9994,0.0020
12,0.9995,0.0000,0.9995,0.0021,0.9994,0.0000,0.9994,0.0015
13,0.9995,0.0000,0.9995,0.0017,0.9994,0.0000,0.9994,0.0012
14,0.9995,0.0000,0.9995,0.0015,0.9994,0.0000,0.9994,0.0008
15,0.9995,0.0000,0.9995,0.0014,0.9994,0.0000,0.9994,0.0007
16,0.9995,0.0000,0.9995,0.0012,0.9994,0.0000,0.9994,0.0007
17,0.9995,0.0000,0.9995,0.0011,0.9994,0.0000,0.9994,0.0006
18,0.9995,0.0000,0.9995,0.0011,0.9994,0.0000,0.9994,0.0006
19,0.9995,0.0000,0.9995,0.0010,0.9994,0.0000,0.9994,0.0005
20,0.9995,0.0000,0.9995,0.0010,0.9994,0.0000,0.9994,0.0006
21,0.9995,0.0000,0.9995,0.0009,0.9994,0.0000,0.9994,0.0005
22,0.9995,0.0000,0.9995,0.0010,0.9994,0.0000,0.9994,0.0005
23,0.9995,0.0000,0.9995,0.0009,0.9994,0.0000,0.9994,0.0004
24,0.9995,0.0000,0.9995,0.0009,0.9994,0.0000,0.9994,0.0004
25,0.9995,0.0000,0.9995,0.0009,0.9994,0.0000,0.9994,0.0005
26,0.9995,0.0000,0.9995,0.0009,0.9994,0.0000,0.9994,0.0004
27,0.9995,0.0000,0.9995,0.0009,0.9994,0.0000,0.9994,0.0005
28,0.9995,0.0000,0.9995,0.0010,0.9994,0.0000,0.9994,0.0007
29,0.9995,0.0000,0.9995,0.0008,0.9994,0.0000,0.9994,0.0004
