epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2204,0.0000,0.2204,0.2728,0.2328,0.0000,0.2328,0.1636
1,0.2730,0.0000,0.2730,0.1637,0.4623,0.0000,0.4623,0.1337
2,0.4523,0.0000,0.4523,0.1472,0.5912,0.0000,0.5912,0.1201
3,0.4720,0.0000,0.4720,0.1394,0.5482,0.0000,0.5482,0.1113
4,0.4625,0.0000,0.4625,0.1353,0.5494,0.0000,0.5494,0.1064
5,0.4665,0.0000,0.4665,0.1330,0.5760,0.0000,0.5760,0.1010
6,0.4989,0.0000,0.4989,0.1307,0.6838,0.0000,0.6838,0.0956
7,0.5414,0.0000,0.5414,0.1272,0.7137,0.0000,0.7137,0.0875
8,0.5549,0.0000,0.5549,0.1238,0.7421,0.0000,0.7421,0.0813
9,0.5668,0.0000,0.5668,0.1212,0.7648,0.0000,0.7648,0.0760
10,0.5895,0.0000,0.5895,0.1184,0.8425,0.0000,0.8425,0.0691
11,0.6415,0.0000,0.6415,0.1146,0.9411,0.0000,0.9411,0.0598
12,0.6796,0.0000,0.6796,0.1100,0.9828,0.0000,0.9828,0.0489
13,0.6916,0.0000,0.6916,0.1058,0.9913,0.0000,0.9913,0.0397
14,0.6943,0.0000,0.6943,0.1028,0.9974,0.0000,0.9974,0.0330
15,0.6955,0.0000,0.6955,0.1015,0.9917,0.0000,0.9917,0.0309
16,0.6966,0.0000,0.6966,0.1003,0.9901,0.0000,0.9901,0.0289
17,0.6972,0.0000,0.6972,0.0998,0.9925,0.0000,0.9925,0.0283
18,0.6971,0.0000,0.6971,0.0995,0.9960,0.0000,0.9960,0.0274
19,0.6974,0.0000,0.6974,0.0995,0.9983,0.0000,0.9983,0.0264
20,0.6974,0.0000,0.6974,0.0994,0.9957,0.0000,0.9957,0.0265
21,0.6918,0.0000,0.6918,0.1016,0.9846,0.0000,0.9846,0.0294
22,0.6955,0.0000,0.6955,0.0998,0.9892,0.0000,0.9892,0.0277
23,0.6959,0.0000,0.6959,0.0996,0.9945,0.0000,0.9945,0.0262
24,0.6965,0.0000,0.6965,0.0992,0.9956,0.0000,0.9956,0.0261
25,0.6971,0.0000,0.6971,0.0988,0.9966,0.0000,0.9966,0.0255
26,0.6968,0.0000,0.6968,0.0986,0.9951,0.0000,0.9951,0.0251
27,0.6973,0.0000,0.6973,0.0983,0.9948,0.0000,0.9948,0.0256
28,0.6976,0.0000,0.6976,0.0986,0.9977,0.0000,0.9977,0.0261
29,0.6979,0.0000,0.6979,0.0986,0.9970,0.0000,0.9970,0.0258
