epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.3517,0.0000,0.3517,0.3383,0.4786,0.0000,0.4786,0.2023
1,0.4023,0.0000,0.4023,0.1998,0.5476,0.0000,0.5476,0.1362
2,0.4151,0.0000,0.4151,0.1634,0.5544,0.0000,0.5544,0.1123
3,0.4200,0.0000,0.4200,0.1488,0.6153,0.0000,0.6153,0.1020
4,0.4567,0.0000,0.4567,0.1411,0.6873,0.0000,0.6873,0.0962
5,0.4716,0.0000,0.4716,0.1377,0.7074,0.0000,0.7074,0.0932
6,0.4835,0.0000,0.4835,0.1364,0.7398,0.0000,0.7398,0.0910
7,0.4919,0.0000,0.4919,0.1354,0.7612,0.0000,0.7612,0.0891
8,0.4952,0.0000,0.4952,0.1344,0.7652,0.0000,0.7652,0.0867
9,0.4962,0.0000,0.4962,0.1336,0.7680,0.0000,0.7680,0.0839
10,0.4994,0.0000,0.4994,0.1326,0.7938,0.0000,0.7938,0.0813
11,0.5474,0.0000,0.5474,0.1305,0.9848,0.0000,0.9848,0.0731
12,0.5861,0.0000,0.5861,0.1264,0.9960,0.0000,0.9960,0.0616
13,0.5879,0.0000,0.5879,0.1242,0.9983,0.0000,0.9983,0.0572
14,0.5881,0.0000,0.5881,0.1232,0.9987,0.0000,0.9987,0.0536
15,0.5881,0.0000,0.5881,0.1224,0.9993,0.0000,0.9993,0.0495
16,0.5881,0.0000,0.5881,0.1221,0.9993,0.0000,0.9993,0.0488
17,0.5881,0.0000,0.5881,0.1217,0.9994,0.0000,0.9994,0.0477
18,0.5881,0.0000,0.5881,0.1214,0.9994,0.0000,0.9994,0.0464
19,0.5882,0.0000,0.5882,0.1213,0.9994,0.0000,0.9994,0.0458
20,0.5882,0.0000,0.5882,0.1212,0.9993,0.0000,0.9993,0.0452
21,0.5882,0.0000,0.5882,0.1211,0.9993,0.0000,0.9993,0.0447
22,0.5880,0.0000,0.5880,0.1211,0.9993,0.0000,0.9993,0.0444
23,0.5882,0.0000,0.5882,0.1210,0.9995,0.0000,0.9995,0.0444
24,0.5881,0.0000,0.5881,0.1209,0.9992,0.0000,0.9992,0.0440
25,0.5880,0.0000,0.5880,0.1208,0.9991,0.0000,0.9991,0.0446
26,0.5882,0.0000,0.5882,0.1208,0.9993,0.0000,0.9993,0.0440
27,0.5881,0.0000,0.5881,0.1207,0.9994,0.0000,0.9994,0.0434
28,0.5882,0.0000,0.5882,0.1207,0.9995,0.0000,0.9995,0.0434
29,0.5881,0.0000,0.5881,0.1206,0.9996,0.0000,0.9996,0.0436
