epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.3820,0.0000,0.3820,0.2816,0.3963,0.0000,0.3963,0.1660
1,0.4580,0.0000,0.4580,0.1497,0.4686,0.0000,0.4686,0.1347
2,0.4742,0.0000,0.4742,0.1334,0.4940,0.0000,0.4940,0.1265
3,0.5003,0.0000,0.5003,0.1271,0.5144,0.0000,0.5144,0.1225
4,0.5142,0.0000,0.5142,0.1234,0.5187,0.0000,0.5187,0.1191
5,0.5219,0.0000,0.5219,0.1205,0.5005,0.0000,0.5005,0.1167
6,0.5359,0.0000,0.5359,0.1179,0.5214,0.0000,0.5214,0.1141
7,0.5518,0.0000,0.5518,0.1154,0.5426,0.0000,0.5426,0.1119
8,0.5656,0.0000,0.5656,0.1127,0.5612,0.0000,0.5612,0.1107
9,0.5856,0.0000,0.5856,0.1097,0.5708,0.0000,0.5708,0.1073
10,0.6044,0.0000,0.6044,0.1063,0.5963,0.0000,0.5963,0.1048
11,0.6254,0.0000,0.6254,0.1025,0.6094,0.0000,0.6094,0.1006
12,0.6376,0.0000,0.6376,0.1000,0.6164,0.0000,0.6164,0.0974
13,0.6469,0.0000,0.6469,0.0975,0.6295,0.0000,0.6295,0.0946
14,0.6539,0.0000,0.6539,0.0953,0.6384,0.0000,0.6384,0.0919
15,0.6562,0.0000,0.6562,0.0941,0.6457,0.0000,0.6457,0.0905
16,0.6597,0.0000,0.6597,0.0931,0.6462,0.0000,0.6462,0.0905
17,0.6649,0.0000,0.6649,0.0913,0.6663,0.0000,0.6663,0.0874
18,0.6750,0.0000,0.6750,0.0891,0.6741,0.0000,0.6741,0.0850
19,0.6815,0.0000,0.6815,0.0874,0.6797,0.0000,0.6797,0.0844
20,0.6881,0.0000,0.6881,0.0863,0.6781,0.0000,0.6781,0.0843
21,0.6909,0.0000,0.6909,0.0854,0.6894,0.0000,0.6894,0.0825
22,0.6957,0.0000,0.6957,0.0843,0.6918,0.0000,0.6918,0.0813
23,0.6985,0.0000,0.6985,0.0832,0.6966,0.0000,0.6966,0.0813
24,0.7004,0.0000,0.7004,0.0824,0.6942,0.0000,0.6942,0.0798
25,0.7023,0.0000,0.7023,0.0817,0.7007,0.0000,0.7007,0.0787
26,0.7060,0.0000,0.7060,0.0809,0.7018,0.0000,0.7018,0.0777
27,0.7083,0.0000,0.7083,0.0808,0.6996,0.0000,0.6996,0.0780
28,0.7114,0.0000,0.7114,0.0796,0.7174,0.0000,0.7174,0.0765
29,0.7156,0.0000,0.7156,0.0787,0.7158,0.0000,0.7158,0.0760
30,0.7151,0.0000,0.7151,0.0792,0.7154,0.0000,0.7154,0.0745
31,0.7172,0.0000,0.7172,0.0778,0.7196,0.0000,0.7196,0.0744
32,0.7183,0.0000,0.7183,0.0774,0.7117,0.0000,0.7117,0.0751
33,0.7199,0.0000,0.7199,0.0771,0.7156,0.0000,0.7156,0.0741
34,0.7208,0.0000,0.7208,0.0765,0.7145,0.0000,0.7145,0.0740
35,0.7201,0.0000,0.7201,0.0766,0.7166,0.0000,0.7166,0.0746
36,0.7209,0.0000,0.7209,0.0760,0.7221,0.0000,0.7221,0.0722
37,0.7213,0.0000,0.7213,0.0758,0.7190,0.0000,0.7190,0.0737
38,0.7215,0.0000,0.7215,0.0755,0.7192,0.0000,0.7192,0.0726
39,0.7215,0.0000,0.7215,0.0752,0.7234,0.0000,0.7234,0.0733
40,0.7217,0.0000,0.7217,0.0759,0.7189,0.0000,0.7189,0.0736
41,0.7231,0.0000,0.7231,0.0753,0.7172,0.0000,0.7172,0.0728
42,0.7236,0.0000,0.7236,0.0749,0.7258,0.0000,0.7258,0.0727
43,0.7236,0.0000,0.7236,0.0750,0.7231,0.0000,0.7231,0.0718
44,0.7236,0.0000,0.7236,0.0749,0.7162,0.0000,0.7162,0.0724
45,0.7234,0.0000,0.7234,0.0748,0.7178,0.0000,0.7178,0.0725
46,0.7255,0.0000,0.7255,0.0744,0.7267,0.0000,0.7267,0.0728
47,0.7250,0.0000,0.7250,0.0745,0.7189,0.0000,0.7189,0.0723
48,0.7255,0.0000,0.7255,0.0745,0.7244,0.0000,0.7244,0.0712
49,0.7263,0.0000,0.7263,0.0745,0.7222,0.0000,0.7222,0.0708
50,0.7275,0.0000,0.7275,0.0741,0.7217,0.0000,0.7217,0.0715
51,0.7281,0.0000,0.7281,0.0739,0.7219,0.0000,0.7219,0.0712
52,0.7288,0.0000,0.7288,0.0739,0.7235,0.0000,0.7235,0.0719
53,0.7282,0.0000,0.7282,0.0739,0.7267,0.0000,0.7267,0.0706
54,0.7292,0.0000,0.7292,0.0735,0.7189,0.0000,0.7189,0.0715
55,0.7297,0.0000,0.7297,0.0735,0.7272,0.0000,0.7272,0.0705
56,0.7305,0.0000,0.7305,0.0731,0.7254,0.0000,0.7254,0.0704
57,0.7317,0.0000,0.7317,0.0727,0.7197,0.0000,0.7197,0.0708
58,0.7313,0.0000,0.7313,0.0730,0.7263,0.0000,0.7263,0.0697
59,0.7320,0.0000,0.7320,0.0727,0.7254,0.0000,0.7254,0.0703
60,0.7313,0.0000,0.7313,0.0729,0.7218,0.0000,0.7218,0.0710
61,0.7322,0.0000,0.7322,0.0724,0.7257,0.0000,0.7257,0.0701
62,0.7324,0.0000,0.7324,0.0724,0.7239,0.0000,0.7239,0.0705
63,0.7322,0.0000,0.7322,0.0726,0.7192,0.0000,0.7192,0.0714
64,0.7324,0.0000,0.7324,0.0726,0.7236,0.0000,0.7236,0.0708
65,0.7326,0.0000,0.7326,0.0724,0.7188,0.0000,0.7188,0.0716
66,0.7321,0.0000,0.7321,0.0724,0.7227,0.0000,0.7227,0.0722
67,0.7326,0.0000,0.7326,0.0723,0.7216,0.0000,0.7216,0.0706
68,0.7332,0.0000,0.7332,0.0722,0.7191,0.0000,0.7191,0.0710
69,0.7322,0.0000,0.7322,0.0727,0.7231,0.0000,0.7231,0.0715
70,0.7327,0.0000,0.7327,0.0723,0.7183,0.0000,0.7183,0.0710
71,0.7332,0.0000,0.7332,0.0721,0.7280,0.0000,0.7280,0.0703
72,0.7339,0.0000,0.7339,0.0721,0.7205,0.0000,0.7205,0.0702
73,0.7344,0.0000,0.7344,0.0718,0.7249,0.0000,0.7249,0.0699
74,0.7344,0.0000,0.7344,0.0720,0.7226,0.0000,0.7226,0.0706
75,0.7345,0.0000,0.7345,0.0718,0.7232,0.0000,0.7232,0.0704
76,0.7326,0.0000,0.7326,0.0723,0.7237,0.0000,0.7237,0.0717
77,0.7336,0.0000,0.7336,0.0720,0.7223,0.0000,0.7223,0.0704
78,0.7349,0.0000,0.7349,0.0717,0.7224,0.0000,0.7224,0.0712
79,0.7343,0.0000,0.7343,0.0719,0.7235,0.0000,0.7235,0.0711
80,0.7343,0.0000,0.7343,0.0717,0.7250,0.0000,0.7250,0.0711
81,0.7350,0.0000,0.7350,0.0717,0.7193,0.0000,0.7193,0.0706
82,0.7350,0.0000,0.7350,0.0718,0.7230,0.0000,0.7230,0.0703
83,0.7346,0.0000,0.7346,0.0717,0.7231,0.0000,0.7231,0.0706
84,0.7346,0.0000,0.7346,0.0718,0.7217,0.0000,0.7217,0.0703
85,0.7363,0.0000,0.7363,0.0714,0.7202,0.0000,0.7202,0.0719
86,0.7363,0.0000,0.7363,0.0713,0.7207,0.0000,0.7207,0.0703
87,0.7353,0.0000,0.7353,0.0715,0.7238,0.0000,0.7238,0.0706
88,0.7351,0.0000,0.7351,0.0716,0.7288,0.0000,0.7288,0.0703
