epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2853,0.0000,0.2853,0.3338,0.2841,0.0000,0.2841,0.2498
1,0.2964,0.0000,0.2964,0.2293,0.2696,0.0000,0.2696,0.1861
2,0.2829,0.0000,0.2829,0.1776,0.2750,0.0000,0.2750,0.1518
3,0.2984,0.0000,0.2984,0.1566,0.2953,0.0000,0.2953,0.1439
4,0.3013,0.0000,0.3013,0.1531,0.2849,0.0000,0.2849,0.1428
5,0.3011,0.0000,0.3011,0.1526,0.2931,0.0000,0.2931,0.1425
6,0.3038,0.0000,0.3038,0.1524,0.2956,0.0000,0.2956,0.1423
7,0.3066,0.0000,0.3066,0.1522,0.2978,0.0000,0.2978,0.1422
8,0.3072,0.0000,0.3072,0.1521,0.2983,0.0000,0.2983,0.1421
9,0.3076,0.0000,0.3076,0.1521,0.2979,0.0000,0.2979,0.1421
10,0.3075,0.0000,0.3075,0.1520,0.2974,0.0000,0.2974,0.1420
11,0.3082,0.0000,0.3082,0.1519,0.2975,0.0000,0.2975,0.1420
12,0.3082,0.0000,0.3082,0.1519,0.2975,0.0000,0.2975,0.1419
13,0.3086,0.0000,0.3086,0.1519,0.2975,0.0000,0.2975,0.1418
14,0.3086,0.0000,0.3086,0.1518,0.2980,0.0000,0.2980,0.1420
15,0.3080,0.0000,0.3080,0.1518,0.2993,0.0000,0.2993,0.1420
16,0.3082,0.0000,0.3082,0.1516,0.2990,0.0000,0.2990,0.1418
17,0.3086,0.0000,0.3086,0.1518,0.2983,0.0000,0.2983,0.1419
18,0.3087,0.0000,0.3087,0.1516,0.2987,0.0000,0.2987,0.1417
19,0.3087,0.0000,0.3087,0.1516,0.2989,0.0000,0.2989,0.1416
20,0.3090,0.0000,0.3090,0.1516,0.2979,0.0000,0.2979,0.1416
21,0.3090,0.0000,0.3090,0.1516,0.2981,0.0000,0.2981,0.1417
22,0.3088,0.0000,0.3088,0.1516,0.2982,0.0000,0.2982,0.1416
23,0.3085,0.0000,0.3085,0.1514,0.2979,0.0000,0.2979,0.1415
24,0.3093,0.0000,0.3093,0.1515,0.2981,0.0000,0.2981,0.1416
25,0.3090,0.0000,0.3090,0.1515,0.2983,0.0000,0.2983,0.1416
26,0.3095,0.0000,0.3095,0.1515,0.2974,0.0000,0.2974,0.1416
27,0.3089,0.0000,0.3089,0.1515,0.2969,0.0000,0.2969,0.1416
28,0.3097,0.0000,0.3097,0.1515,0.2969,0.0000,0.2969,0.1418
29,0.3095,0.0000,0.3095,0.1515,0.2978,0.0000,0.2978,0.1416
