epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2964,0.0000,0.2964,0.3504,0.3501,0.0000,0.3501,0.2373
1,0.2976,0.0000,0.2976,0.2149,0.3536,0.0000,0.3536,0.1809
2,0.2948,0.0000,0.2948,0.1779,0.3568,0.0000,0.3568,0.1604
3,0.2947,0.0000,0.2947,0.1637,0.3056,0.0000,0.3056,0.1513
4,0.2958,0.0000,0.2958,0.1574,0.2985,0.0000,0.2985,0.1481
5,0.2952,0.0000,0.2952,0.1543,0.3054,0.0000,0.3054,0.1451
6,0.2943,0.0000,0.2943,0.1529,0.3139,0.0000,0.3139,0.1434
7,0.2955,0.0000,0.2955,0.1525,0.3221,0.0000,0.3221,0.1425
8,0.2974,0.0000,0.2974,0.1521,0.3231,0.0000,0.3231,0.1421
9,0.2982,0.0000,0.2982,0.1521,0.3318,0.0000,0.3318,0.1419
10,0.2991,0.0000,0.2991,0.1519,0.3183,0.0000,0.3183,0.1417
11,0.2991,0.0000,0.2991,0.1517,0.3178,0.0000,0.3178,0.1415
12,0.3006,0.0000,0.3006,0.1516,0.3127,0.0000,0.3127,0.1414
13,0.3016,0.0000,0.3016,0.1516,0.2941,0.0000,0.2941,0.1418
14,0.3020,0.0000,0.3020,0.1516,0.2900,0.0000,0.2900,0.1418
15,0.3035,0.0000,0.3035,0.1515,0.2933,0.0000,0.2933,0.1418
16,0.3046,0.0000,0.3046,0.1515,0.2995,0.0000,0.2995,0.1415
17,0.3077,0.0000,0.3077,0.1513,0.2971,0.0000,0.2971,0.1419
18,0.3160,0.0000,0.3160,0.1510,0.3044,0.0000,0.3044,0.1411
19,0.3276,0.0000,0.3276,0.1507,0.3020,0.0000,0.3020,0.1413
20,0.3319,0.0000,0.3319,0.1505,0.3046,0.0000,0.3046,0.1411
21,0.3331,0.0000,0.3331,0.1503,0.3055,0.0000,0.3055,0.1411
22,0.3333,0.0000,0.3333,0.1501,0.2990,0.0000,0.2990,0.1415
23,0.3373,0.0000,0.3373,0.1500,0.3131,0.0000,0.3131,0.1406
24,0.3390,0.0000,0.3390,0.1497,0.3051,0.0000,0.3051,0.1408
25,0.3392,0.0000,0.3392,0.1497,0.3136,0.0000,0.3136,0.1406
26,0.3402,0.0000,0.3402,0.1496,0.3007,0.0000,0.3007,0.1411
27,0.3411,0.0000,0.3411,0.1495,0.3031,0.0000,0.3031,0.1408
28,0.3414,0.0000,0.3414,0.1495,0.3086,0.0000,0.3086,0.1407
29,0.3409,0.0000,0.3409,0.1494,0.3053,0.0000,0.3053,0.1409
