epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2795,0.0000,0.2795,0.3887,0.3560,0.0000,0.3560,0.2309
1,0.3716,0.0000,0.3716,0.2275,0.5978,0.0000,0.5978,0.1500
2,0.4381,0.0000,0.4381,0.1757,0.6588,0.0000,0.6588,0.1149
3,0.4535,0.0000,0.4535,0.1531,0.6706,0.0000,0.6706,0.0964
4,0.4597,0.0000,0.4597,0.1424,0.6847,0.0000,0.6847,0.0869
5,0.4704,0.0000,0.4704,0.1365,0.7314,0.0000,0.7314,0.0816
6,0.4949,0.0000,0.4949,0.1329,0.8244,0.0000,0.8244,0.0745
7,0.5252,0.0000,0.5252,0.1309,0.8841,0.0000,0.8841,0.0719
8,0.5478,0.0000,0.5478,0.1294,0.9286,0.0000,0.9286,0.0678
9,0.5729,0.0000,0.5729,0.1275,0.9868,0.0000,0.9868,0.0617
10,0.5852,0.0000,0.5852,0.1253,0.9974,0.0000,0.9974,0.0558
11,0.5868,0.0000,0.5868,0.1238,0.9984,0.0000,0.9984,0.0520
12,0.5872,0.0000,0.5872,0.1231,0.9984,0.0000,0.9984,0.0493
13,0.5873,0.0000,0.5873,0.1225,0.9986,0.0000,0.9986,0.0483
14,0.5874,0.0000,0.5874,0.1221,0.9986,0.0000,0.9986,0.0471
15,0.5873,0.0000,0.5873,0.1219,0.9975,0.0000,0.9975,0.0467
16,0.5875,0.0000,0.5875,0.1219,0.9976,0.0000,0.9976,0.0464
17,0.5875,0.0000,0.5875,0.1217,0.9971,0.0000,0.9971,0.0461
18,0.5875,0.0000,0.5875,0.1215,0.9972,0.0000,0.9972,0.0447
19,0.5875,0.0000,0.5875,0.1215,0.9972,0.0000,0.9972,0.0458
20,0.5874,0.0000,0.5874,0.1216,0.9977,0.0000,0.9977,0.0449
21,0.5874,0.0000,0.5874,0.1213,0.9971,0.0000,0.9971,0.0447
22,0.5874,0.0000,0.5874,0.1213,0.9969,0.0000,0.9969,0.0446
23,0.5874,0.0000,0.5874,0.1213,0.9968,0.0000,0.9968,0.0450
24,0.5875,0.0000,0.5875,0.1213,0.9968,0.0000,0.9968,0.0439
25,0.5875,0.0000,0.5875,0.1212,0.9967,0.0000,0.9967,0.0448
26,0.5875,0.0000,0.5875,0.1212,0.9968,0.0000,0.9968,0.0444
27,0.5875,0.0000,0.5875,0.1211,0.9968,0.0000,0.9968,0.0448
28,0.5875,0.0000,0.5875,0.1211,0.9968,0.0000,0.9968,0.0442
29,0.5876,0.0000,0.5876,0.1211,0.9968,0.0000,0.9968,0.0450
